drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
713089,1,no informativa,324590,2,0.0,2278.0,0.5025369512464152,184554.0,2278.0,indirecta,4533.0
713948,1,nula,311464,0,,,,,,sin semilla,
714044,1,nula,244968,0,,,,,,sin semilla,
714298,1,informativa,33349,7,0.03313725490196079,1.5,0.00033090668431502316,18.5,1.5,directa,4533.0
714766,1,nula,80555,0,,,,,,sin semilla,
715011,1,informativa,121940,41,0.23320785597381344,2.0,0.00044120891242003087,23.5,2.0,directa,4533.0
716740,1,nula,79016,0,,,,,,sin semilla,
717341,1,nula,361373,0,,,,,,sin semilla,
717624,1,nula,4209,0,,,,,,sin semilla,
718420,1,nula,377895,0,,,,,,sin semilla,
719809,1,nula,201848,0,,,,,,sin semilla,
720756,1,nula,3177,0,,,,,,sin semilla,
721904,1,informativa,33349,2,0.0169451871657754,1.5,0.00033090668431502316,16.5,1.5,directa,4533.0
722863,1,no informativa,307963,7,0.0,2278.0,0.5025369512464152,184390.0,2278.0,indirecta,4533.0
723052,1,nula,349351,0,,,,,,sin semilla,
723101,1,nula,52573,0,,,,,,sin semilla,
723997,1,nula,58034,0,,,,,,sin semilla,
724758,1,nula,121940,0,,,,,,sin semilla,
725972,1,nula,377895,0,,,,,,sin semilla,
726515,1,informativa,131938,16,0.10399149278146497,2.0,0.00044120891242003087,11.0,2.0,directa,4533.0
727329,1,informativa,353286,72,0.07623096129837703,13.5,0.0029781601588352085,204.0,13.5,directa,4533.0
727377,1,nula,132297,0,,,,,,sin semilla,
727855,1,nula,203179,0,,,,,,sin semilla,
730192,1,nula,33349,0,,,,,,sin semilla,
730456,1,nula,353286,0,,,,,,sin semilla,
731939,1,nula,173720,0,,,,,,sin semilla,
732573,1,nula,84852,0,,,,,,sin semilla,
733207,1,informativa,160031,6,0.002183632943772756,4.0,0.0008824178248400617,222.0,4.0,indirecta,4533.0
733212,1,nula,196391,0,,,,,,sin semilla,
734187,1,informativa,252716,35,0.25061526832955405,1.0,0.00022060445621001543,21.0,1.0,directa,4533.0
734373,1,nula,84852,0,,,,,,sin semilla,
734646,1,no informativa,260916,3,0.0,2272.0,0.5012133245091551,184588.5,2272.0,indirecta,4533.0
734686,1,nula,256527,0,,,,,,sin semilla,
736054,1,informativa,33349,13,0.06401515151515151,2.5,0.0005515111405250386,105.5,2.5,directa,4533.0
736802,1,nula,121940,0,,,,,,sin semilla,
739381,1,nula,33349,0,,,,,,sin semilla,
741904,1,no informativa,185113,25,0.0,2336.5,0.5154423119347011,187011.0,2336.5,indirecta,4533.0
742959,1,nula,353286,0,,,,,,sin semilla,
743243,1,nula,6165,0,,,,,,sin semilla,
743274,1,nula,257755,0,,,,,,sin semilla,
743647,1,nula,331909,0,,,,,,sin semilla,
743764,1,no informativa,33349,2,0.0,2269.0,0.500551511140525,184950.5,2269.0,indirecta,4533.0
745018,1,informativa,237725,5,0.04948641482216172,1.0,0.00022060445621001543,14.5,1.0,indirecta,4533.0
748556,1,nula,278350,0,,,,,,sin semilla,
749387,1,nula,124266,0,,,,,,sin semilla,
749904,1,informativa,262502,3,0.014922509159203724,1.0,0.00022060445621001543,12.5,1.0,directa,4533.0
750070,1,informativa,33349,14,0.018827985739750447,3.5,0.000772115596735054,144.5,3.5,directa,4533.0
750124,1,no informativa,119628,10,0.0,2292.0,0.5056254136333554,187107.5,2292.0,indirecta,4533.0
751684,1,nula,311320,0,,,,,,sin semilla,
753296,1,nula,119628,0,,,,,,sin semilla,
753400,1,nula,377895,0,,,,,,sin semilla,
755091,1,informativa,93355,35,0.004376067281420764,25.5,0.005625413633355393,442.5,25.5,indirecta,4533.0
756358,1,nula,245748,0,,,,,,sin semilla,
756367,1,nula,380071,0,,,,,,sin semilla,
757783,1,no informativa,72068,2,0.0,2267.5,0.50022060445621,184365.0,2267.5,indirecta,4533.0
758145,1,nula,211234,0,,,,,,sin semilla,
759869,1,nula,194687,0,,,,,,sin semilla,
760368,1,informativa,11785,5,0.0032046332046332046,5.5,0.0012133245091550848,77.0,5.5,indirecta,4533.0
760463,1,informativa,353286,64,0.0747322989120742,10.5,0.002316346790205162,241.0,10.5,directa,4533.0
760818,1,informativa,33349,11,0.05008244206773619,2.5,0.0005515111405250386,105.5,2.5,directa,4533.0
762186,1,no informativa,309770,9,0.0,2274.0,0.5016545334215751,184432.5,2274.0,indirecta,4533.0
764691,1,nula,112378,0,,,,,,sin semilla,
765520,1,nula,84852,0,,,,,,sin semilla,
766207,1,nula,29684,0,,,,,,sin semilla,
766271,1,nula,272994,0,,,,,,sin semilla,
766997,1,informativa,36096,251,0.9246666666666666,2.5,0.0005515111405250386,12.0,2.5,directa,4533.0
767137,1,nula,33349,0,,,,,,sin semilla,
767298,1,informativa,257269,275,0.00398467358289939,137.0,0.030222810500772114,6626.5,137.0,indirecta,4533.0
767643,1,nula,348445,0,,,,,,sin semilla,
768077,1,nula,33349,0,,,,,,sin semilla,
768353,1,nula,33349,0,,,,,,sin semilla,
768573,1,informativa,157998,244,0.11926313509342444,15.0,0.0033090668431502318,268.5,15.0,directa,4533.0
768621,1,no informativa,119628,9,0.0,2279.5,0.5028678579307302,185787.5,2279.5,indirecta,4533.0
769094,1,nula,11785,0,,,,,,sin semilla,
769332,1,no informativa,119628,5,0.0,2271.0,0.500992720052945,184670.0,2271.0,indirecta,4533.0
769899,1,nula,119628,0,,,,,,sin semilla,
771027,1,informativa,315926,18,0.45078538815735447,1.0,0.00022060445621001543,5.5,1.0,directa,4533.0
771208,1,nula,33349,0,,,,,,sin semilla,
771395,1,nula,208079,0,,,,,,sin semilla,
772068,1,nula,33349,0,,,,,,sin semilla,
772141,1,nula,15710,0,,,,,,sin semilla,
773331,1,nula,278575,0,,,,,,sin semilla,
775308,1,nula,174688,0,,,,,,sin semilla,
775623,1,no informativa,33349,4,0.0,2329.0,0.513787778513126,186861.0,2329.0,indirecta,4533.0
776311,1,no informativa,173720,19,0.0,2284.0,0.5038605779836752,185764.0,2284.0,indirecta,4533.0
776451,1,informativa,93355,3,0.03421364645429707,1.5,0.00033090668431502316,20.5,1.5,directa,4533.0
777076,1,nula,33349,0,,,,,,sin semilla,
778202,1,nula,84852,0,,,,,,sin semilla,
779973,1,nula,220732,0,,,,,,sin semilla,
781440,1,nula,45376,0,,,,,,sin semilla,
782732,1,no informativa,33349,4,0.0,2332.5,0.514559894109861,187515.5,2332.5,indirecta,4533.0
783750,1,nula,84852,0,,,,,,sin semilla,
785723,1,nula,324757,0,,,,,,sin semilla,
787957,1,informativa,262542,885,0.05187779486611526,85.0,0.018751378777851314,2318.0,85.0,indirecta,4533.0
788151,1,nula,79016,0,,,,,,sin semilla,
788800,1,nula,84852,0,,,,,,sin semilla,
789214,1,nula,181752,0,,,,,,sin semilla,
790659,1,nula,199804,0,,,,,,sin semilla,
790681,1,nula,196391,0,,,,,,sin semilla,
791167,1,nula,262502,0,,,,,,sin semilla,
793413,1,nula,119628,0,,,,,,sin semilla,
793459,1,nula,7473,0,,,,,,sin semilla,
794302,1,nula,188767,0,,,,,,sin semilla,
794716,1,nula,119628,0,,,,,,sin semilla,
794904,1,nula,165357,0,,,,,,sin semilla,
795448,1,no informativa,33349,2,0.0,2267.0,0.500110302228105,186566.0,2267.0,indirecta,4533.0
795516,1,nula,377895,0,,,,,,sin semilla,
795813,1,informativa,316627,10,0.18078147009249554,1.0,0.00022060445621001543,1.5,1.0,directa,4533.0
796514,1,nula,173720,0,,,,,,sin semilla,
796587,1,nula,162045,0,,,,,,sin semilla,
799974,1,nula,241915,0,,,,,,sin semilla,
800198,1,nula,173720,0,,,,,,sin semilla,
800445,1,nula,70185,0,,,,,,sin semilla,
800699,1,nula,21800,0,,,,,,sin semilla,
800767,1,nula,397277,0,,,,,,sin semilla,
800926,1,nula,43545,0,,,,,,sin semilla,
801625,1,no informativa,52573,28,0.0,2291.0,0.5054048091771454,186606.0,2291.0,indirecta,4533.0
802112,1,nula,41209,0,,,,,,sin semilla,
802244,1,nula,353545,0,,,,,,sin semilla,
803619,1,nula,33349,0,,,,,,sin semilla,
804973,1,nula,33907,0,,,,,,sin semilla,
805274,1,nula,119628,0,,,,,,sin semilla,
806459,1,nula,33349,0,,,,,,sin semilla,
806729,1,nula,119628,0,,,,,,sin semilla,
807151,1,nula,165357,0,,,,,,sin semilla,
807158,1,nula,213685,0,,,,,,sin semilla,
808576,1,nula,214755,0,,,,,,sin semilla,
808594,1,nula,342223,0,,,,,,sin semilla,
810390,1,nula,111552,0,,,,,,sin semilla,
810905,1,nula,252716,0,,,,,,sin semilla,
810927,1,nula,9201,0,,,,,,sin semilla,
811032,1,no informativa,227953,3,0.0,2268.5,0.50044120891242,184381.0,2268.5,indirecta,4533.0
811156,1,nula,201848,0,,,,,,sin semilla,
811733,1,informativa,353286,9,0.024601926163723916,2.5,0.0005515111405250386,45.0,2.5,directa,4533.0
811989,1,nula,33349,0,,,,,,sin semilla,
812159,1,nula,33349,0,,,,,,sin semilla,
813242,1,nula,333247,0,,,,,,sin semilla,
814439,1,nula,379485,0,,,,,,sin semilla,
814684,1,no informativa,171964,160,0.0,2472.0,0.5453342157511581,192115.0,2472.0,indirecta,4533.0
815471,1,nula,29684,0,,,,,,sin semilla,
817646,1,nula,201848,0,,,,,,sin semilla,
817691,1,nula,71835,0,,,,,,sin semilla,
817860,1,no informativa,261965,5,0.0,2271.0,0.500992720052945,184394.5,2271.0,indirecta,4533.0
818176,1,nula,79016,0,,,,,,sin semilla,
818738,1,nula,320939,0,,,,,,sin semilla,
820122,1,nula,128206,0,,,,,,sin semilla,
820888,1,informativa,33349,3,0.015250668449197861,1.5,0.00033090668431502316,18.5,1.5,directa,4533.0
821459,1,nula,48272,0,,,,,,sin semilla,
821568,1,nula,214755,0,,,,,,sin semilla,
821839,1,nula,33349,0,,,,,,sin semilla,
823880,1,nula,278575,0,,,,,,sin semilla,
824874,1,no informativa,245748,7,0.0,2273.5,0.5015442311934701,184361.0,2273.5,indirecta,4533.0
825031,1,nula,2492,0,,,,,,sin semilla,
825253,1,nula,237461,0,,,,,,sin semilla,
826110,1,nula,33349,0,,,,,,sin semilla,
827954,1,nula,4209,0,,,,,,sin semilla,
828632,1,nula,119628,0,,,,,,sin semilla,
829490,1,nula,85359,0,,,,,,sin semilla,
830751,1,nula,89931,0,,,,,,sin semilla,
