drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
334327,26,nula,373691,0,,,,,,sin semilla,
335757,26,no informativa,110102,4,0.0,2748.0,0.500090991810737,184346.5,2748.0,indirecta,5495.0
335778,26,no informativa,373691,7,0.0,2757.5,0.5018198362147407,185084.0,2757.5,indirecta,5495.0
335848,26,nula,182568,0,,,,,,sin semilla,
340026,26,informativa,182568,10,0.07990868776007304,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
340232,26,informativa,233874,2,0.1111111111111111,1.0,0.00018198362147406734,9.0,1.0,directa,5495.0
341674,26,no informativa,373691,3,0.0,2771.5,0.5043676069153776,185908.0,2771.5,indirecta,5495.0
341940,26,nula,373691,0,,,,,,sin semilla,
343003,26,nula,295534,0,,,,,,sin semilla,
343584,26,nula,373691,0,,,,,,sin semilla,
344364,26,nula,182568,0,,,,,,sin semilla,
345487,26,nula,96362,0,,,,,,sin semilla,
346603,26,informativa,182568,3,0.018121369082202354,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
347120,26,nula,373691,0,,,,,,sin semilla,
347997,26,no informativa,182568,3,0.0,2756.5,0.5016378525932667,185013.0,2756.5,indirecta,5495.0
349408,26,no informativa,373691,2,0.0,2748.0,0.500090991810737,184710.5,2748.0,indirecta,5495.0
349607,26,nula,182568,0,,,,,,sin semilla,
349740,26,informativa,182568,6,0.01986800706602909,1.0,0.00018198362147406734,29.5,1.0,directa,5495.0
350619,26,nula,373691,0,,,,,,sin semilla,
350886,26,informativa,182568,11,0.05807571296223889,1.0,0.00018198362147406734,76.5,1.0,directa,5495.0
351715,26,nula,373691,0,,,,,,sin semilla,
352812,26,nula,335701,0,,,,,,sin semilla,
353980,26,nula,373691,0,,,,,,sin semilla,
354396,26,nula,373691,0,,,,,,sin semilla,
357235,26,nula,373691,0,,,,,,sin semilla,
357473,26,nula,182568,0,,,,,,sin semilla,
358161,26,nula,182568,0,,,,,,sin semilla,
358284,26,nula,182568,0,,,,,,sin semilla,
358395,26,informativa,373691,2,0.02201175283020084,1.0,0.00018198362147406734,25.0,1.0,directa,5495.0
359850,26,nula,182568,0,,,,,,sin semilla,
362230,26,informativa,373691,3,0.011565497249766542,1.0,0.00018198362147406734,40.0,1.0,directa,5495.0
363525,26,nula,182568,0,,,,,,sin semilla,
364845,26,nula,373691,0,,,,,,sin semilla,
365065,26,nula,373691,0,,,,,,sin semilla,
366993,26,nula,336233,0,,,,,,sin semilla,
368057,26,informativa,373691,4,0.043526064918476236,1.0,0.00018198362147406734,25.0,1.0,directa,5495.0
368266,26,nula,373691,0,,,,,,sin semilla,
370573,26,nula,373691,0,,,,,,sin semilla,
370578,26,nula,196303,0,,,,,,sin semilla,
371259,26,informativa,373691,8,0.02238483338664492,4.0,0.0007279344858962694,208.0,4.0,directa,5495.0
371468,26,nula,373691,0,,,,,,sin semilla,
371554,26,nula,335701,0,,,,,,sin semilla,
373345,26,nula,182568,0,,,,,,sin semilla,
373377,26,nula,182568,0,,,,,,sin semilla,
373744,26,nula,335701,0,,,,,,sin semilla,
373762,26,no informativa,182568,8,0.0,2794.0,0.5084622383985441,187317.5,2794.0,indirecta,5495.0
373843,26,informativa,182568,2,0.09562842961451364,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
375877,26,nula,182568,0,,,,,,sin semilla,
376065,26,no informativa,373691,8,0.0,2764.0,0.5030027297543221,185611.5,2764.0,indirecta,5495.0
376840,26,informativa,373691,3,0.012062937991691985,1.0,0.00018198362147406734,30.0,1.0,directa,5495.0
378902,26,nula,373691,0,,,,,,sin semilla,
379220,26,nula,373691,0,,,,,,sin semilla,
379753,26,informativa,182568,11,0.018121369082202354,1.0,0.00018198362147406734,94.5,1.0,directa,5495.0
379927,26,nula,373691,0,,,,,,sin semilla,
380865,26,nula,373691,0,,,,,,sin semilla,
380948,26,nula,373691,0,,,,,,sin semilla,
381186,26,nula,182568,0,,,,,,sin semilla,
381201,26,nula,373691,0,,,,,,sin semilla,
381395,26,informativa,182568,6,0.1340544652587018,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
381592,26,nula,96362,0,,,,,,sin semilla,
381957,26,nula,259728,0,,,,,,sin semilla,
382260,26,nula,182568,0,,,,,,sin semilla,
382630,26,nula,233874,0,,,,,,sin semilla,
383017,26,informativa,182568,3,0.01964967731805075,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
383581,26,nula,182568,0,,,,,,sin semilla,
384721,26,nula,182568,0,,,,,,sin semilla,
385060,26,informativa,373691,4,0.041909382507218554,1.0,0.00018198362147406734,25.0,1.0,directa,5495.0
385552,26,nula,373691,0,,,,,,sin semilla,
387176,26,nula,373691,0,,,,,,sin semilla,
387454,26,nula,373691,0,,,,,,sin semilla,
391351,26,nula,373691,0,,,,,,sin semilla,
392702,26,nula,373691,0,,,,,,sin semilla,
393356,26,nula,182568,0,,,,,,sin semilla,
394389,26,no informativa,373691,3,0.0,2754.0,0.5011828935395815,185069.5,2754.0,indirecta,5495.0
394465,26,nula,373691,0,,,,,,sin semilla,
394843,26,no informativa,277211,261,0.0,2892.5,0.5263876251137397,199001.5,2892.5,indirecta,5495.0
396537,26,nula,373691,0,,,,,,sin semilla,
398903,26,nula,335701,0,,,,,,sin semilla,
399262,26,nula,373691,0,,,,,,sin semilla,
399437,26,no informativa,80207,7,0.0,2749.5,0.5003639672429482,184469.5,2749.5,indirecta,5495.0
400828,26,nula,373691,0,,,,,,sin semilla,
402020,26,no informativa,182568,6,0.0,2760.0,0.5022747952684259,185517.5,2760.0,indirecta,5495.0
402970,26,nula,182568,0,,,,,,sin semilla,
403452,26,informativa,182568,2,0.06156898892989234,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
403572,26,nula,373691,0,,,,,,sin semilla,
403771,26,nula,373691,0,,,,,,sin semilla,
404617,26,nula,335701,0,,,,,,sin semilla,
405356,26,no informativa,182568,10,0.0,2803.0,0.5101000909918108,186884.0,2803.0,indirecta,5495.0
406055,26,nula,196303,0,,,,,,sin semilla,
407232,26,nula,335701,0,,,,,,sin semilla,
408168,26,nula,182568,0,,,,,,sin semilla,
408765,26,nula,373691,0,,,,,,sin semilla,
409377,26,informativa,182568,3,0.053054128758737024,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
410604,26,nula,335701,0,,,,,,sin semilla,
410914,26,informativa,182568,2,0.01855802857815904,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
410973,26,nula,373691,0,,,,,,sin semilla,
411161,26,nula,373691,0,,,,,,sin semilla,
413334,26,informativa,373691,5,0.010446255580434296,1.0,0.00018198362147406734,135.0,1.0,directa,5495.0
414161,26,informativa,373691,4,0.010570615765915658,1.0,0.00018198362147406734,25.0,1.0,directa,5495.0
414554,26,nula,335701,0,,,,,,sin semilla,
414801,26,nula,182568,0,,,,,,sin semilla,
415011,26,informativa,373691,4,0.010197535209471576,2.0,0.0003639672429481347,42.0,2.0,directa,5495.0
416223,26,nula,373691,0,,,,,,sin semilla,
416314,26,nula,373691,0,,,,,,sin semilla,
419895,26,nula,373691,0,,,,,,sin semilla,
421027,26,nula,373691,0,,,,,,sin semilla,
422764,26,nula,335701,0,,,,,,sin semilla,
423037,26,nula,356832,0,,,,,,sin semilla,
423533,26,informativa,373691,6,0.045391467700696644,1.0,0.00018198362147406734,40.0,1.0,directa,5495.0
423575,26,nula,373691,0,,,,,,sin semilla,
423827,26,nula,373691,0,,,,,,sin semilla,
425537,26,nula,335701,0,,,,,,sin semilla,
426049,26,nula,373691,0,,,,,,sin semilla,
426594,26,nula,249271,0,,,,,,sin semilla,
427194,26,nula,373691,0,,,,,,sin semilla,
427641,26,nula,373691,0,,,,,,sin semilla,
427723,26,informativa,353978,2,0.08130304674177008,1.0,0.00018198362147406734,2.5,1.0,directa,5495.0
430236,26,nula,335701,0,,,,,,sin semilla,
430595,26,informativa,373691,2,0.011938577806210623,2.0,0.0003639672429481347,52.0,2.0,directa,5495.0
430943,26,nula,373691,0,,,,,,sin semilla,
431864,26,informativa,182568,5,0.11091151197299756,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
433686,26,nula,182568,0,,,,,,sin semilla,
433824,26,nula,373691,0,,,,,,sin semilla,
435989,26,nula,373691,0,,,,,,sin semilla,
436706,26,no informativa,373691,3,0.0,2756.5,0.5016378525932667,184968.5,2756.5,indirecta,5495.0
436818,26,nula,182568,0,,,,,,sin semilla,
436989,26,nula,292500,0,,,,,,sin semilla,
437115,26,nula,373691,0,,,,,,sin semilla,
437769,26,no informativa,182568,5,0.0,2790.5,0.5078252957233849,186951.5,2790.5,indirecta,5495.0
439661,26,nula,182568,0,,,,,,sin semilla,
440429,26,nula,373691,0,,,,,,sin semilla,
441172,26,nula,182568,0,,,,,,sin semilla,
441182,26,nula,249271,0,,,,,,sin semilla,
441808,26,nula,335701,0,,,,,,sin semilla,
441866,26,nula,373691,0,,,,,,sin semilla,
443328,26,nula,373691,0,,,,,,sin semilla,
443677,26,nula,373691,0,,,,,,sin semilla,
445426,26,informativa,182568,9,0.03733438690429642,1.0,0.00018198362147406734,83.5,1.0,directa,5495.0
446170,26,nula,373691,0,,,,,,sin semilla,
446575,26,nula,182568,0,,,,,,sin semilla,
448340,26,no informativa,373691,5,0.0,2792.5,0.508189262966333,188085.0,2792.5,indirecta,5495.0
448357,26,nula,373691,0,,,,,,sin semilla,
448406,26,nula,182568,0,,,,,,sin semilla,
448589,26,nula,373691,0,,,,,,sin semilla,
449111,26,nula,182568,0,,,,,,sin semilla,
449979,26,nula,373691,0,,,,,,sin semilla,
450042,26,informativa,373691,3,0.010570615765915658,2.0,0.0003639672429481347,107.0,2.0,directa,5495.0
451442,26,nula,182568,0,,,,,,sin semilla,
451584,26,informativa,373691,4,0.0221361130156822,1.0,0.00018198362147406734,25.0,1.0,directa,5495.0
451642,26,nula,354203,0,,,,,,sin semilla,
452106,26,nula,373691,0,,,,,,sin semilla,
452234,26,nula,182568,0,,,,,,sin semilla,
453631,26,no informativa,373691,3,0.0,2792.5,0.508189262966333,186161.0,2792.5,indirecta,5495.0
453881,26,nula,182568,0,,,,,,sin semilla,
453949,26,nula,182568,0,,,,,,sin semilla,
454713,26,no informativa,182568,6,0.0,2799.0,0.5093721565059145,188067.5,2799.0,indirecta,5495.0
455454,26,nula,182568,0,,,,,,sin semilla,
458879,26,nula,373691,0,,,,,,sin semilla,
458924,26,nula,182568,0,,,,,,sin semilla,
460161,26,no informativa,335701,2,0.0,2749.0,0.500272975432211,184296.0,2749.0,indirecta,5495.0
461867,26,nula,182568,0,,,,,,sin semilla,
463987,26,nula,182568,0,,,,,,sin semilla,
464067,26,no informativa,182568,3,0.0,2756.0,0.5015468607825295,185552.5,2756.0,indirecta,5495.0
464182,26,nula,182568,0,,,,,,sin semilla,
464740,26,nula,373691,0,,,,,,sin semilla,
464770,26,no informativa,182568,12,0.0,2800.5,0.5096451319381256,186862.5,2800.5,indirecta,5495.0
467383,26,nula,182568,0,,,,,,sin semilla,
469039,26,informativa,373691,9,0.011689857435247902,1.0,0.00018198362147406734,64.0,1.0,directa,5495.0
470165,26,no informativa,182568,4,0.0,2792.5,0.508189262966333,186228.5,2792.5,indirecta,5495.0
470307,26,nula,373691,0,,,,,,sin semilla,
471415,26,nula,68927,0,,,,,,sin semilla,
472768,26,nula,196303,0,,,,,,sin semilla,
474919,26,nula,355380,0,,,,,,sin semilla,
475167,26,informativa,182568,3,0.03995434388003652,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
476594,26,informativa,182568,2,0.017684709586245673,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
477016,26,nula,373691,0,,,,,,sin semilla,
477668,26,nula,182568,0,,,,,,sin semilla,
478060,26,informativa,373691,4,0.03283108896707922,1.0,0.00018198362147406734,27.0,1.0,directa,5495.0
478828,26,nula,182568,0,,,,,,sin semilla,
478967,26,nula,373691,0,,,,,,sin semilla,
480676,26,nula,196303,0,,,,,,sin semilla,
481105,26,nula,182568,0,,,,,,sin semilla,
481405,26,informativa,182568,4,0.11156650121693257,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
482664,26,nula,373691,0,,,,,,sin semilla,
482807,26,nula,373691,0,,,,,,sin semilla,
483273,26,no informativa,182568,8,0.0,2813.5,0.5120109190172885,188300.5,2813.5,indirecta,5495.0
483313,26,nula,233874,0,,,,,,sin semilla,
483572,26,informativa,129046,6,0.00041032790597698206,1.5,0.000272975432211101,379.0,1.5,indirecta,5495.0
483615,26,nula,182568,0,,,,,,sin semilla,
484331,26,nula,373691,0,,,,,,sin semilla,
485200,26,nula,200601,0,,,,,,sin semilla,
485847,26,nula,373691,0,,,,,,sin semilla,
486001,26,nula,96362,0,,,,,,sin semilla,
486094,26,nula,96362,0,,,,,,sin semilla,
488951,26,no informativa,373691,2,0.0,2748.0,0.500090991810737,184712.5,2748.0,indirecta,5495.0
491081,26,nula,96362,0,,,,,,sin semilla,
492740,26,no informativa,335701,2,0.0,2748.0,0.500090991810737,185044.0,2748.0,indirecta,5495.0
492787,26,informativa,182568,3,0.02183297479783417,1.0,0.00018198362147406734,29.5,1.0,directa,5495.0
492805,26,nula,373691,0,,,,,,sin semilla,
493469,26,no informativa,182568,4,0.0,2792.5,0.508189262966333,186640.0,2792.5,indirecta,5495.0
494353,26,nula,182568,0,,,,,,sin semilla,
495788,26,no informativa,182568,10,0.0,2777.0,0.5053685168334849,187190.5,2777.0,indirecta,5495.0
496265,26,no informativa,301814,8,0.0,2751.5,0.5007279344858963,184955.5,2751.5,indirecta,5495.0
498271,26,nula,335701,0,,,,,,sin semilla,
503377,26,informativa,353978,2,0.12195457011265513,1.0,0.00018198362147406734,2.5,1.0,directa,5495.0
503745,26,nula,200601,0,,,,,,sin semilla,
504947,26,informativa,373691,5,0.021763032459238118,1.0,0.00018198362147406734,94.0,1.0,directa,5495.0
505370,26,informativa,373691,26,0.010943696322359739,9.0,0.001637852593266606,636.0,9.0,directa,5495.0
507814,26,informativa,98869,58,0.012167180531401227,7.0,0.0012738853503184713,686.5,7.0,directa,5495.0
509456,26,nula,373691,0,,,,,,sin semilla,
509594,26,nula,70535,0,,,,,,sin semilla,
509842,26,no informativa,373691,5,0.0,2760.0,0.5022747952684259,185193.0,2760.0,indirecta,5495.0
511103,26,no informativa,373691,2,0.0,2748.0,0.500090991810737,184701.0,2748.0,indirecta,5495.0
511468,26,no informativa,335701,3,0.0,2754.5,0.5012738853503185,185043.5,2754.5,indirecta,5495.0
512530,26,informativa,58118,146,0.013244680851063829,13.0,0.0023657870791628753,1742.5,13.0,indirecta,5495.0
512997,26,nula,373691,0,,,,,,sin semilla,
515665,26,informativa,110102,26,0.03641184124918673,1.0,0.00018198362147406734,84.5,1.0,directa,5495.0
515700,26,nula,373691,0,,,,,,sin semilla,
516161,26,nula,182568,0,,,,,,sin semilla,
517123,26,nula,373691,0,,,,,,sin semilla,
518433,26,nula,335701,0,,,,,,sin semilla,
518507,26,informativa,182568,14,0.018121369082202354,1.0,0.00018198362147406734,100.5,1.0,directa,5495.0
519134,26,nula,249271,0,,,,,,sin semilla,
520036,26,nula,68927,0,,,,,,sin semilla,
520944,26,nula,373691,0,,,,,,sin semilla,
521382,26,nula,373691,0,,,,,,sin semilla,
521722,26,informativa,182568,2,0.056984064222347176,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
522101,26,nula,373691,0,,,,,,sin semilla,
523385,26,nula,233874,0,,,,,,sin semilla,
524072,26,nula,291400,0,,,,,,sin semilla,
524421,26,nula,182568,0,,,,,,sin semilla,
526484,26,nula,292241,0,,,,,,sin semilla,
526877,26,nula,373691,0,,,,,,sin semilla,
526906,26,no informativa,373691,4,0.0,2757.5,0.5018198362147407,184684.0,2757.5,indirecta,5495.0
528054,26,nula,373691,0,,,,,,sin semilla,
530771,26,nula,182568,0,,,,,,sin semilla,
532151,26,nula,249271,0,,,,,,sin semilla,
532521,26,informativa,182568,5,0.04104599261992824,1.0,0.00018198362147406734,9.5,1.0,directa,5495.0
532870,26,informativa,182568,5,0.11178483096491093,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
532924,26,nula,335701,0,,,,,,sin semilla,
533001,26,nula,373691,0,,,,,,sin semilla,
533841,26,informativa,70535,15,0.05341210472628358,1.0,0.00018198362147406734,101.0,1.0,directa,5495.0
536801,26,nula,68927,0,,,,,,sin semilla,
538174,26,nula,335701,0,,,,,,sin semilla,
539704,26,informativa,278913,2,0.008667998992897117,5.0,0.0009099181073703367,30.5,5.0,directa,5495.0
540884,26,nula,373691,0,,,,,,sin semilla,
543447,26,nula,287851,0,,,,,,sin semilla,
544210,26,informativa,358303,7,0.0007176135006997256,18.0,0.003275705186533212,668.0,18.0,directa,5495.0
544756,26,informativa,373691,7,0.011316776878803822,1.0,0.00018198362147406734,134.0,1.0,directa,5495.0
544928,26,no informativa,373691,2,0.0,2749.0,0.500272975432211,184759.5,2749.0,indirecta,5495.0
545139,26,nula,373691,0,,,,,,sin semilla,
546076,26,no informativa,335701,2,0.0,2749.0,0.500272975432211,184363.5,2749.0,indirecta,5495.0
546110,26,no informativa,373691,3,0.0,2789.0,0.5075523202911738,186596.0,2789.0,indirecta,5495.0
547687,26,nula,182568,0,,,,,,sin semilla,
549201,26,informativa,182568,9,0.058949031954152256,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
550776,26,nula,335701,0,,,,,,sin semilla,
554045,26,nula,146803,0,,,,,,sin semilla,
556814,26,nula,182568,0,,,,,,sin semilla,
556881,26,informativa,182568,11,0.08078200675198641,1.0,0.00018198362147406734,10.5,1.0,directa,5495.0
559159,26,informativa,373691,5,0.01119241669332246,1.0,0.00018198362147406734,131.0,1.0,directa,5495.0
559799,26,informativa,373691,3,0.02263355375760764,1.0,0.00018198362147406734,25.0,1.0,directa,5495.0
560015,26,nula,373691,0,,,,,,sin semilla,
561490,26,nula,373691,0,,,,,,sin semilla,
562021,26,informativa,182568,6,0.020086336814007434,1.0,0.00018198362147406734,67.5,1.0,directa,5495.0
563010,26,nula,182568,0,,,,,,sin semilla,
563186,26,informativa,80207,1,0.01034304925084525,1.0,0.00018198362147406734,16.0,1.0,indirecta,5495.0
564484,26,nula,182568,0,,,,,,sin semilla,
564519,26,nula,373691,0,,,,,,sin semilla,
567209,26,nula,182568,0,,,,,,sin semilla,
567237,26,nula,182568,0,,,,,,sin semilla,
567920,26,nula,373691,0,,,,,,sin semilla,
571826,26,nula,182568,0,,,,,,sin semilla,
571899,26,nula,373691,0,,,,,,sin semilla,
572026,26,informativa,182568,2,0.01964967731805075,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
572757,26,nula,135493,0,,,,,,sin semilla,
573175,26,informativa,373691,4,0.011441137064285182,5.0,0.0009099181073703367,189.0,5.0,directa,5495.0
573220,26,no informativa,373691,8,0.0,2764.5,0.5030937215650592,185320.0,2764.5,indirecta,5495.0
573341,26,nula,373691,0,,,,,,sin semilla,
573345,26,nula,373691,0,,,,,,sin semilla,
574200,26,nula,182568,0,,,,,,sin semilla,
574424,26,nula,373691,0,,,,,,sin semilla,
575555,26,informativa,182568,2,0.018994688074115723,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
577921,26,informativa,182568,3,0.02117798555389914,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
578075,26,nula,182568,0,,,,,,sin semilla,
578678,26,nula,373691,0,,,,,,sin semilla,
579023,26,informativa,182568,6,0.13711108173039857,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
581014,26,no informativa,373691,2,0.0,2781.5,0.5061874431301183,186594.0,2781.5,indirecta,5495.0
581859,26,nula,373691,0,,,,,,sin semilla,
583520,26,nula,335701,0,,,,,,sin semilla,
583596,26,no informativa,182568,10,0.0,2792.5,0.508189262966333,186767.5,2792.5,indirecta,5495.0
585372,26,nula,336233,0,,,,,,sin semilla,
586286,26,informativa,52877,55,0.036229824561403515,4.0,0.0007279344858962694,286.5,4.0,indirecta,5495.0
587431,26,nula,182568,0,,,,,,sin semilla,
590782,26,nula,373691,0,,,,,,sin semilla,
592131,26,nula,182568,0,,,,,,sin semilla,
592319,26,no informativa,182568,6,0.0,2790.0,0.5077343039126478,188438.5,2790.0,indirecta,5495.0
593425,26,nula,373691,0,,,,,,sin semilla,
593714,26,nula,373691,0,,,,,,sin semilla,
594067,26,nula,373691,0,,,,,,sin semilla,
594556,26,nula,373691,0,,,,,,sin semilla,
594695,26,nula,182568,0,,,,,,sin semilla,
594790,26,nula,182568,0,,,,,,sin semilla,
594962,26,no informativa,182568,2,0.0,2753.5,0.5010919017288444,184650.0,2753.5,indirecta,5495.0
595563,26,informativa,373691,7,0.04066578065240494,1.0,0.00018198362147406734,40.0,1.0,directa,5495.0
596343,26,nula,344137,0,,,,,,sin semilla,
596976,26,nula,182568,0,,,,,,sin semilla,
598738,26,nula,182568,0,,,,,,sin semilla,
599057,26,nula,182568,0,,,,,,sin semilla,
600534,26,nula,373691,0,,,,,,sin semilla,
601426,26,no informativa,373691,2,0.0,2765.0,0.5031847133757962,185577.0,2765.0,indirecta,5495.0
602633,26,informativa,182568,3,0.02052299630996412,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
603045,26,informativa,182568,5,0.054145777498628735,1.0,0.00018198362147406734,10.5,1.0,directa,5495.0
604559,26,nula,373691,0,,,,,,sin semilla,
606168,26,nula,182568,0,,,,,,sin semilla,
606927,26,informativa,182568,8,0.09693840810238372,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
608601,26,nula,96362,0,,,,,,sin semilla,
608788,26,nula,373691,0,,,,,,sin semilla,
610371,26,nula,182568,0,,,,,,sin semilla,
611253,26,nula,373691,0,,,,,,sin semilla,
611347,26,informativa,373691,3,0.0338259704509301,1.0,0.00018198362147406734,25.0,1.0,directa,5495.0
611751,26,nula,219457,0,,,,,,sin semilla,
612153,26,nula,96362,0,,,,,,sin semilla,
612687,26,nula,373691,0,,,,,,sin semilla,
614638,26,nula,335701,0,,,,,,sin semilla,
617341,26,informativa,182568,7,0.0183396988301807,1.0,0.00018198362147406734,86.5,1.0,directa,5495.0
617493,26,nula,373691,0,,,,,,sin semilla,
617721,26,informativa,70535,5,0.02607021421285277,1.0,0.00018198362147406734,35.0,1.0,directa,5495.0
620416,26,no informativa,182568,4,0.0,2768.5,0.5038216560509554,185257.5,2768.5,indirecta,5495.0
620444,26,no informativa,373691,3,0.0,2748.0,0.500090991810737,184776.0,2748.0,indirecta,5495.0
621119,26,nula,196303,0,,,,,,sin semilla,
621607,26,nula,182568,0,,,,,,sin semilla,
621725,26,nula,373691,0,,,,,,sin semilla,
623525,26,nula,233874,0,,,,,,sin semilla,
623821,26,nula,373691,0,,,,,,sin semilla,
623883,26,nula,96362,0,,,,,,sin semilla,
624739,26,nula,182568,0,,,,,,sin semilla,
625688,26,nula,335701,0,,,,,,sin semilla,
626363,26,informativa,335701,23,0.002414109216044318,12.0,0.002183803457688808,765.5,12.0,directa,5495.0
627012,26,informativa,373691,2,0.010446255580434296,2.0,0.0003639672429481347,38.0,2.0,directa,5495.0
627638,26,nula,373691,0,,,,,,sin semilla,
627738,26,informativa,373691,7,0.03171184729774697,1.0,0.00018198362147406734,33.0,1.0,directa,5495.0
629369,26,nula,373691,0,,,,,,sin semilla,
630002,26,nula,373691,0,,,,,,sin semilla,
631287,26,nula,182568,0,,,,,,sin semilla,
632069,26,no informativa,182568,2,0.0,2749.0,0.500272975432211,184308.5,2749.0,indirecta,5495.0
633327,26,nula,295534,0,,,,,,sin semilla,
633735,26,informativa,182568,2,0.017903039334224016,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
634234,26,nula,373691,0,,,,,,sin semilla,
634913,26,nula,373691,0,,,,,,sin semilla,
635505,26,nula,373691,0,,,,,,sin semilla,
636218,26,nula,373691,0,,,,,,sin semilla,
636635,26,no informativa,182568,2,0.0,2748.0,0.500090991810737,186564.0,2748.0,indirecta,5495.0
639233,26,nula,373691,0,,,,,,sin semilla,
640944,26,nula,335701,0,,,,,,sin semilla,
641147,26,nula,146803,0,,,,,,sin semilla,
646320,26,informativa,373691,6,0.0559620834666123,1.0,0.00018198362147406734,40.0,1.0,directa,5495.0
646862,26,nula,373691,0,,,,,,sin semilla,
646910,26,nula,182568,0,,,,,,sin semilla,
647110,26,no informativa,358303,53,0.0,2786.0,0.5070063694267516,188362.5,2786.0,indirecta,5495.0
648448,26,nula,182568,0,,,,,,sin semilla,
649984,26,nula,182568,0,,,,,,sin semilla,
650285,26,informativa,373691,2,0.023130994499533084,1.0,0.00018198362147406734,25.0,1.0,directa,5495.0
651012,26,nula,373691,0,,,,,,sin semilla,
652517,26,nula,373691,0,,,,,,sin semilla,
652984,26,nula,200601,0,,,,,,sin semilla,
653293,26,nula,182568,0,,,,,,sin semilla,
653574,26,informativa,373691,5,0.030841325999377448,1.0,0.00018198362147406734,40.0,1.0,directa,5495.0
653936,26,nula,373691,0,,,,,,sin semilla,
656902,26,nula,335701,0,,,,,,sin semilla,
658589,26,no informativa,373691,6,0.0,2759.0,0.5020928116469517,185125.5,2759.0,indirecta,5495.0
658893,26,nula,335701,0,,,,,,sin semilla,
661036,26,nula,373691,0,,,,,,sin semilla,
662382,26,nula,182568,0,,,,,,sin semilla,
662628,26,nula,68927,0,,,,,,sin semilla,
664022,26,no informativa,182568,2,0.0,2748.0,0.500090991810737,186175.0,2748.0,indirecta,5495.0
664172,26,informativa,182568,3,0.020741326057942457,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
664762,26,no informativa,3190,20,0.0,2768.5,0.5038216560509554,185702.0,2768.5,indirecta,5495.0
665660,26,nula,182568,0,,,,,,sin semilla,
665844,26,informativa,182568,3,0.03908102488812316,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
666124,26,nula,373691,0,,,,,,sin semilla,
667078,26,no informativa,373691,3,0.0,2755.5,0.5014558689717925,184725.5,2755.5,indirecta,5495.0
667250,26,no informativa,373691,2,0.0,2748.0,0.500090991810737,186564.0,2748.0,indirecta,5495.0
667887,26,nula,373691,0,,,,,,sin semilla,
668790,26,informativa,182568,2,0.01986800706602909,1.0,0.00018198362147406734,6.5,1.0,directa,5495.0
669431,26,nula,182568,0,,,,,,sin semilla,
669607,26,nula,182568,0,,,,,,sin semilla,
670597,26,no informativa,182568,3,0.0,2789.5,0.5076433121019108,187221.5,2789.5,indirecta,5495.0
671049,26,nula,276449,0,,,,,,sin semilla,
671659,26,nula,182568,0,,,,,,sin semilla,
671700,26,informativa,182568,7,0.04017267362801487,1.0,0.00018198362147406734,52.5,1.0,directa,5495.0
672170,26,informativa,182568,7,0.02183297479783417,1.0,0.00018198362147406734,48.5,1.0,directa,5495.0
672934,26,nula,373691,0,,,,,,sin semilla,
673206,26,nula,373691,0,,,,,,sin semilla,
674834,26,nula,373691,0,,,,,,sin semilla,
676019,26,informativa,335701,20,0.002414109216044318,10.0,0.0018198362147406734,603.5,10.0,directa,5495.0
677894,26,nula,373691,0,,,,,,sin semilla,
679215,26,nula,373691,0,,,,,,sin semilla,
682032,26,nula,373691,0,,,,,,sin semilla,
682416,26,nula,373691,0,,,,,,sin semilla,
682968,26,nula,373691,0,,,,,,sin semilla,
683703,26,nula,373691,0,,,,,,sin semilla,
684292,26,informativa,373691,2,0.011814217620729263,1.0,0.00018198362147406734,62.0,1.0,directa,5495.0
684351,26,nula,373691,0,,,,,,sin semilla,
685219,26,nula,373691,0,,,,,,sin semilla,
685615,26,informativa,373691,10,0.011938577806210623,1.0,0.00018198362147406734,100.0,1.0,directa,5495.0
686412,26,nula,182568,0,,,,,,sin semilla,
687022,26,nula,68927,0,,,,,,sin semilla,
687207,26,nula,182568,0,,,,,,sin semilla,
