drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
373804,0,nula,127567,0,,,,,,sin semilla,
375446,0,no informativa,303388,2,0.0,2037.0,0.5001227596366314,184344.5,2037.0,indirecta,4073.0
378163,0,nula,127567,0,,,,,,sin semilla,
378503,0,nula,383881,0,,,,,,sin semilla,
378584,0,nula,246690,0,,,,,,sin semilla,
378658,0,nula,31266,0,,,,,,sin semilla,
379225,0,informativa,99767,2,0.43,1.0,0.00024551927326295114,4.5,1.0,directa,4073.0
380507,0,nula,211537,0,,,,,,sin semilla,
381609,0,nula,356336,0,,,,,,sin semilla,
381680,0,nula,211537,0,,,,,,sin semilla,
381957,0,nula,179244,0,,,,,,sin semilla,
382137,0,nula,110676,0,,,,,,sin semilla,
383110,0,nula,347048,0,,,,,,sin semilla,
383751,0,informativa,216924,8,0.0840807818137531,1.0,0.00024551927326295114,52.0,1.0,directa,4073.0
383999,0,no informativa,213150,26,0.0,2069.5,0.5081021360176774,188576.0,2069.5,indirecta,4073.0
386208,0,nula,296141,0,,,,,,sin semilla,
386681,0,nula,125883,0,,,,,,sin semilla,
386778,0,nula,127567,0,,,,,,sin semilla,
388926,0,nula,134979,0,,,,,,sin semilla,
389648,0,nula,38942,0,,,,,,sin semilla,
390557,0,nula,14936,0,,,,,,sin semilla,
390684,0,nula,213150,0,,,,,,sin semilla,
390844,0,informativa,29125,28,0.1852995816539569,2.0,0.0004910385465259023,10.5,2.0,directa,4073.0
391029,0,nula,1958,0,,,,,,sin semilla,
391183,0,informativa,216924,8,0.09900781155768035,1.0,0.00024551927326295114,52.0,1.0,directa,4073.0
393508,0,nula,127567,0,,,,,,sin semilla,
394022,0,nula,127567,0,,,,,,sin semilla,
394443,0,nula,127567,0,,,,,,sin semilla,
395494,0,nula,134979,0,,,,,,sin semilla,
396227,0,nula,277819,0,,,,,,sin semilla,
396251,0,informativa,120318,13,0.024999999999999998,7.5,0.0018413945494721335,132.0,7.5,directa,4073.0
397174,0,nula,211537,0,,,,,,sin semilla,
397302,0,nula,181145,0,,,,,,sin semilla,
398693,0,nula,127567,0,,,,,,sin semilla,
398848,0,informativa,213150,15,0.07809321283005494,1.0,0.00024551927326295114,11.0,1.0,directa,4073.0
399437,0,no informativa,89937,7,0.0,2040.0,0.5008593174564203,184469.5,2040.0,indirecta,4073.0
399596,0,nula,216924,0,,,,,,sin semilla,
399900,0,nula,260001,0,,,,,,sin semilla,
399996,0,nula,213150,0,,,,,,sin semilla,
400885,0,no informativa,213150,10,0.0,2044.0,0.5018413945494722,184635.5,2044.0,indirecta,4073.0
403163,0,nula,320417,0,,,,,,sin semilla,
403632,0,nula,178031,0,,,,,,sin semilla,
405014,0,nula,213150,0,,,,,,sin semilla,
405659,0,nula,356336,0,,,,,,sin semilla,
406481,0,nula,213150,0,,,,,,sin semilla,
406916,0,informativa,216924,2,0.04105588163365126,1.0,0.00024551927326295114,16.0,1.0,directa,4073.0
409979,0,nula,127567,0,,,,,,sin semilla,
410372,0,nula,178031,0,,,,,,sin semilla,
411610,0,informativa,213150,15,0.07130249867091973,1.0,0.00024551927326295114,3.0,1.0,directa,4073.0
413782,0,nula,347048,0,,,,,,sin semilla,
414892,0,nula,356698,0,,,,,,sin semilla,
416505,0,nula,127567,0,,,,,,sin semilla,
418069,0,no informativa,185890,2,0.0,2058.5,0.5054014240117849,184613.0,2058.5,indirecta,4073.0
418221,0,nula,213506,0,,,,,,sin semilla,
418567,0,nula,39599,0,,,,,,sin semilla,
418902,0,informativa,204250,8,0.0016380014559986902,7.0,0.001718634912840658,517.5,7.0,indirecta,4073.0
419205,0,nula,29125,0,,,,,,sin semilla,
420153,0,nula,127567,0,,,,,,sin semilla,
420416,0,nula,211537,0,,,,,,sin semilla,
422477,0,nula,125883,0,,,,,,sin semilla,
422638,0,nula,277819,0,,,,,,sin semilla,
424578,0,nula,296141,0,,,,,,sin semilla,
427895,0,nula,216924,0,,,,,,sin semilla,
428134,0,nula,7269,0,,,,,,sin semilla,
428624,0,nula,296141,0,,,,,,sin semilla,
428860,0,no informativa,260001,2,0.0,2037.0,0.5001227596366314,184267.0,2037.0,indirecta,4073.0
429638,0,nula,286575,0,,,,,,sin semilla,
431544,0,nula,54844,0,,,,,,sin semilla,
432345,0,nula,178031,0,,,,,,sin semilla,
432857,0,nula,127567,0,,,,,,sin semilla,
433193,0,nula,296141,0,,,,,,sin semilla,
433649,0,nula,181145,0,,,,,,sin semilla,
434152,0,nula,181145,0,,,,,,sin semilla,
434613,0,informativa,213150,5,0.06960482013113593,1.0,0.00024551927326295114,4.0,1.0,directa,4073.0
436053,0,nula,7269,0,,,,,,sin semilla,
436609,0,nula,245903,0,,,,,,sin semilla,
436820,0,no informativa,374575,4,0.0,2038.0,0.5003682789098944,184566.5,2038.0,indirecta,4073.0
436978,0,informativa,3769,6,0.1611905940589152,1.0,0.00024551927326295114,2.0,1.0,directa,4073.0
438005,0,nula,125883,0,,,,,,sin semilla,
438010,0,nula,213150,0,,,,,,sin semilla,
438192,0,nula,127567,0,,,,,,sin semilla,
438819,0,nula,253698,0,,,,,,sin semilla,
439068,0,nula,253698,0,,,,,,sin semilla,
440078,0,nula,213150,0,,,,,,sin semilla,
441909,0,informativa,3769,4,0.1633316934131146,1.0,0.00024551927326295114,2.0,1.0,directa,4073.0
442447,0,nula,168766,0,,,,,,sin semilla,
442515,0,nula,178031,0,,,,,,sin semilla,
442809,0,nula,54844,0,,,,,,sin semilla,
442832,0,nula,7960,0,,,,,,sin semilla,
443372,0,informativa,304767,9,0.2891311411355709,1.0,0.00024551927326295114,3.0,1.0,directa,4073.0
444241,0,nula,278885,0,,,,,,sin semilla,
444839,0,nula,253698,0,,,,,,sin semilla,
445166,0,nula,29125,0,,,,,,sin semilla,
445210,0,informativa,315938,92,0.10375,5.0,0.0012275963663147557,96.5,5.0,indirecta,4073.0
445243,0,nula,253698,0,,,,,,sin semilla,
446433,0,nula,120318,0,,,,,,sin semilla,
447730,0,nula,185890,0,,,,,,sin semilla,
449042,0,nula,178031,0,,,,,,sin semilla,
449556,0,nula,125883,0,,,,,,sin semilla,
449875,0,nula,216924,0,,,,,,sin semilla,
451318,0,nula,342217,0,,,,,,sin semilla,
451442,0,nula,213150,0,,,,,,sin semilla,
454218,0,informativa,181145,2,0.5577889784946236,1.0,0.00024551927326295114,2.5,1.0,directa,4073.0
454384,0,nula,216924,0,,,,,,sin semilla,
455054,0,nula,253698,0,,,,,,sin semilla,
455130,0,nula,213506,0,,,,,,sin semilla,
457485,0,nula,181145,0,,,,,,sin semilla,
457562,0,nula,253698,0,,,,,,sin semilla,
457563,0,nula,245903,0,,,,,,sin semilla,
457675,0,nula,338289,0,,,,,,sin semilla,
458453,0,nula,178031,0,,,,,,sin semilla,
460099,0,nula,253698,0,,,,,,sin semilla,
463591,0,informativa,134979,14,0.03309716599190283,5.0,0.0012275963663147557,151.0,5.0,directa,4073.0
464182,0,nula,213150,0,,,,,,sin semilla,
464698,0,nula,178031,0,,,,,,sin semilla,
465413,0,nula,125883,0,,,,,,sin semilla,
465424,0,nula,296141,0,,,,,,sin semilla,
467873,0,nula,213150,0,,,,,,sin semilla,
469112,0,nula,356698,0,,,,,,sin semilla,
469468,0,no informativa,213150,5,0.0,2048.0,0.502823471642524,185329.5,2048.0,indirecta,4073.0
469831,0,no informativa,245903,6,0.0,2039.0,0.5006137981831574,184491.0,2039.0,indirecta,4073.0
470165,0,informativa,213150,4,0.07045365940102782,1.0,0.00024551927326295114,1.0,1.0,directa,4073.0
470774,0,nula,362105,0,,,,,,sin semilla,
473557,0,nula,278885,0,,,,,,sin semilla,
474025,0,informativa,181145,3,0.7381518817204301,1.0,0.00024551927326295114,2.5,1.0,directa,4073.0
474558,0,nula,213150,0,,,,,,sin semilla,
474689,0,informativa,99767,2,0.4125,1.0,0.00024551927326295114,4.5,1.0,directa,4073.0
475290,0,no informativa,279328,36,0.0,2041.0,0.5011048367296833,185599.0,2041.0,indirecta,4073.0
476992,0,nula,293251,0,,,,,,sin semilla,
477470,0,no informativa,213150,5,0.0,2046.5,0.5024551927326295,186190.0,2046.5,indirecta,4073.0
478194,0,informativa,134979,12,0.06352817139001349,1.0,0.00024551927326295114,53.0,1.0,directa,4073.0
478357,0,nula,134979,0,,,,,,sin semilla,
480469,0,nula,127567,0,,,,,,sin semilla,
480731,0,nula,253698,0,,,,,,sin semilla,
481605,0,informativa,99767,2,0.2275,1.0,0.00024551927326295114,4.5,1.0,directa,4073.0
481968,0,informativa,99767,2,0.8475,1.0,0.00024551927326295114,4.5,1.0,directa,4073.0
483191,0,no informativa,120318,10,0.0,2041.5,0.5012275963663148,185585.5,2041.5,indirecta,4073.0
484051,0,nula,181145,0,,,,,,sin semilla,
486001,0,nula,213664,0,,,,,,sin semilla,
486903,0,no informativa,97150,7,0.0,2095.0,0.5143628774858826,189422.5,2095.0,indirecta,4073.0
488593,0,nula,211537,0,,,,,,sin semilla,
489246,0,nula,347048,0,,,,,,sin semilla,
489915,0,no informativa,270350,16,0.0,2055.0,0.5045421065553646,184921.5,2055.0,indirecta,4073.0
490449,0,nula,213150,0,,,,,,sin semilla,
490588,0,informativa,216924,8,0.12956317359658506,1.0,0.00024551927326295114,26.0,1.0,directa,4073.0
491062,0,informativa,174024,20,0.028873123971876174,7.0,0.001718634912840658,243.0,7.0,indirecta,4073.0
492393,0,informativa,183050,226,0.7533333333333333,1.5,0.0003682789098944267,14.0,1.5,directa,4073.0
493026,0,nula,213506,0,,,,,,sin semilla,
493509,0,informativa,216924,25,0.009042553191489361,7.0,0.001718634912840658,540.5,7.0,indirecta,4073.0
493583,0,nula,216924,0,,,,,,sin semilla,
493639,0,nula,213506,0,,,,,,sin semilla,
494049,0,nula,213150,0,,,,,,sin semilla,
494577,0,nula,253698,0,,,,,,sin semilla,
495789,0,nula,29125,0,,,,,,sin semilla,
496067,0,nula,216924,0,,,,,,sin semilla,
496265,0,no informativa,97099,8,0.0,2046.0,0.5023324330959981,184955.5,2046.0,indirecta,4073.0
496566,0,no informativa,213150,6,0.0,2058.0,0.5052786643751535,186655.0,2058.0,indirecta,4073.0
498687,0,nula,130562,0,,,,,,sin semilla,
499618,0,nula,366517,0,,,,,,sin semilla,
501141,0,nula,270393,0,,,,,,sin semilla,
501445,0,nula,130562,0,,,,,,sin semilla,
503876,0,nula,296141,0,,,,,,sin semilla,
504071,0,nula,253698,0,,,,,,sin semilla,
506146,0,nula,97099,0,,,,,,sin semilla,
506336,0,informativa,216924,8,0.11404583288840957,1.0,0.00024551927326295114,52.0,1.0,directa,4073.0
506647,0,nula,343382,0,,,,,,sin semilla,
508022,0,no informativa,29125,8,0.0,2059.0,0.5055241836484164,186798.0,2059.0,indirecta,4073.0
509256,0,nula,346012,0,,,,,,sin semilla,
510083,0,no informativa,213150,2,0.0,2047.0,0.502577952369261,184650.0,2047.0,indirecta,4073.0
510436,0,no informativa,213150,4,0.0,2046.5,0.5024551927326295,185450.0,2046.5,indirecta,4073.0
511468,0,no informativa,347048,3,0.0,2059.0,0.5055241836484164,185043.5,2059.0,indirecta,4073.0
511585,0,nula,97099,0,,,,,,sin semilla,
514874,0,no informativa,278885,1332,0.0,2368.5,0.5815123987232997,217599.0,2368.5,indirecta,4073.0
515464,0,nula,29125,0,,,,,,sin semilla,
516089,0,nula,111314,0,,,,,,sin semilla,
516353,0,nula,7269,0,,,,,,sin semilla,
518080,0,nula,77690,0,,,,,,sin semilla,
518153,0,informativa,181145,3,0.8968044354838709,1.0,0.00024551927326295114,2.5,1.0,directa,4073.0
518507,0,no informativa,213150,14,0.0,2050.5,0.5034372698256813,189331.5,2050.5,indirecta,4073.0
519068,0,nula,125883,0,,,,,,sin semilla,
519443,0,nula,278885,0,,,,,,sin semilla,
519563,0,no informativa,253698,2,0.0,2043.0,0.5015958752762092,185577.0,2043.0,indirecta,4073.0
519889,0,informativa,362105,8,0.2782352941176471,1.0,0.00024551927326295114,9.0,1.0,directa,4073.0
520126,0,nula,213150,0,,,,,,sin semilla,
521210,0,nula,213506,0,,,,,,sin semilla,
521369,0,informativa,216924,2,0.07635730007336759,1.0,0.00024551927326295114,16.0,1.0,directa,4073.0
521376,0,no informativa,7960,2,0.0,2038.0,0.5003682789098944,184318.5,2038.0,indirecta,4073.0
521726,0,nula,29125,0,,,,,,sin semilla,
522162,0,nula,394790,0,,,,,,sin semilla,
522223,0,nula,120318,0,,,,,,sin semilla,
522573,0,nula,213506,0,,,,,,sin semilla,
522979,0,nula,211537,0,,,,,,sin semilla,
523345,0,nula,120318,0,,,,,,sin semilla,
524502,0,nula,103518,0,,,,,,sin semilla,
525424,0,nula,213150,0,,,,,,sin semilla,
526795,0,nula,381503,0,,,,,,sin semilla,
527154,0,no informativa,245903,833,0.0,2415.0,0.592929044930027,213464.5,2415.0,indirecta,4073.0
527385,0,nula,127567,0,,,,,,sin semilla,
528791,0,nula,127567,0,,,,,,sin semilla,
529593,0,nula,253698,0,,,,,,sin semilla,
531357,0,nula,178031,0,,,,,,sin semilla,
531431,0,nula,69903,0,,,,,,sin semilla,
532188,0,nula,253698,0,,,,,,sin semilla,
532573,0,no informativa,84697,6,0.0,2048.0,0.502823471642524,184620.5,2048.0,indirecta,4073.0
534722,0,nula,270393,0,,,,,,sin semilla,
537160,0,nula,245903,0,,,,,,sin semilla,
537326,0,informativa,213150,12,0.08488392698919016,1.0,0.00024551927326295114,6.0,1.0,directa,4073.0
538617,0,nula,253698,0,,,,,,sin semilla,
539168,0,informativa,213150,7,0.14684919369129895,1.0,0.00024551927326295114,3.0,1.0,directa,4073.0
541407,0,informativa,99767,2,0.2075,1.0,0.00024551927326295114,4.5,1.0,directa,4073.0
542822,0,nula,97099,0,,,,,,sin semilla,
543670,0,no informativa,127567,2,0.0,2037.0,0.5001227596366314,186791.5,2037.0,indirecta,4073.0
543867,0,nula,270393,0,,,,,,sin semilla,
544039,0,nula,253698,0,,,,,,sin semilla,
544491,0,nula,162685,0,,,,,,sin semilla,
545038,0,informativa,3769,6,0.163712841967991,1.0,0.00024551927326295114,2.0,1.0,directa,4073.0
545141,0,nula,270393,0,,,,,,sin semilla,
546160,0,informativa,99767,2,0.2025,1.0,0.00024551927326295114,4.5,1.0,directa,4073.0
548195,0,nula,104408,0,,,,,,sin semilla,
548274,0,nula,211537,0,,,,,,sin semilla,
548305,0,nula,253698,0,,,,,,sin semilla,
551137,0,nula,216924,0,,,,,,sin semilla,
553051,0,informativa,310780,89,0.07692307692307693,3.0,0.0007365578197888534,92.0,3.0,directa,4073.0
553806,0,nula,178031,0,,,,,,sin semilla,
554588,0,nula,29125,0,,,,,,sin semilla,
554604,0,nula,245903,0,,,,,,sin semilla,
555131,0,nula,127567,0,,,,,,sin semilla,
555643,0,nula,134979,0,,,,,,sin semilla,
557479,0,informativa,346012,65,0.0060079115026626445,17.5,0.004296587282101645,1328.5,17.5,indirecta,4073.0
558658,0,nula,104408,0,,,,,,sin semilla,
559234,0,nula,216924,0,,,,,,sin semilla,
559548,0,nula,370430,0,,,,,,sin semilla,
559779,0,nula,260001,0,,,,,,sin semilla,
561362,0,nula,253698,0,,,,,,sin semilla,
562090,0,nula,296141,0,,,,,,sin semilla,
562738,0,no informativa,260667,246,0.0,2304.0,0.5656764055978394,192680.0,2304.0,indirecta,4073.0
563010,0,nula,31266,0,,,,,,sin semilla,
563890,0,nula,181145,0,,,,,,sin semilla,
564369,0,nula,181145,0,,,,,,sin semilla,
567570,0,nula,296141,0,,,,,,sin semilla,
567658,0,nula,213506,0,,,,,,sin semilla,
569129,0,nula,33608,0,,,,,,sin semilla,
569138,0,nula,213150,0,,,,,,sin semilla,
572067,0,nula,178031,0,,,,,,sin semilla,
572210,0,no informativa,354864,7,0.0,2072.5,0.5088386938374663,189293.0,2072.5,indirecta,4073.0
572321,0,nula,270393,0,,,,,,sin semilla,
572360,0,nula,245903,0,,,,,,sin semilla,
572684,0,nula,183050,0,,,,,,sin semilla,
572812,0,nula,17543,0,,,,,,sin semilla,
573207,0,nula,296141,0,,,,,,sin semilla,
573369,0,nula,127567,0,,,,,,sin semilla,
573571,0,nula,29125,0,,,,,,sin semilla,
574150,0,nula,181145,0,,,,,,sin semilla,
575023,0,nula,296141,0,,,,,,sin semilla,
575930,0,informativa,270393,2,0.08195396966199059,2.0,0.0004910385465259023,9.5,2.0,directa,4073.0
579327,0,no informativa,278885,10,0.0,2043.5,0.5017186349128406,186284.0,2043.5,indirecta,4073.0
582167,0,nula,293251,0,,,,,,sin semilla,
582576,0,nula,253698,0,,,,,,sin semilla,
582936,0,no informativa,213150,2,0.0,2037.0,0.5001227596366314,186569.0,2037.0,indirecta,4073.0
586286,0,informativa,366197,55,0.06890197568389057,2.0,0.0004910385465259023,178.0,2.0,directa,4073.0
590231,0,nula,213506,0,,,,,,sin semilla,
590298,0,nula,31266,0,,,,,,sin semilla,
591905,0,nula,216924,0,,,,,,sin semilla,
591912,0,no informativa,296141,12,0.0,2092.5,0.5137490793027253,188548.5,2092.5,indirecta,4073.0
592236,0,nula,260001,0,,,,,,sin semilla,
593038,0,no informativa,213150,3,0.0,2061.0,0.5060152221949423,185281.5,2061.0,indirecta,4073.0
594027,0,informativa,311820,238,0.30052631578947364,9.5,0.002332433095998036,112.0,9.5,directa,4073.0
594260,0,nula,245903,0,,,,,,sin semilla,
594496,0,no informativa,366197,4,0.0,2073.5,0.5090842131107292,186623.0,2073.5,indirecta,4073.0
594796,0,no informativa,213150,13,0.0,2111.0,0.5182911858580899,190227.5,2111.0,indirecta,4073.0
596127,0,informativa,99767,2,0.2025,1.0,0.00024551927326295114,4.5,1.0,directa,4073.0
598489,0,nula,216924,0,,,,,,sin semilla,
599649,0,nula,1958,0,,,,,,sin semilla,
601015,0,nula,253698,0,,,,,,sin semilla,
603364,0,no informativa,278885,4,0.0,2048.5,0.5029462312791554,184622.0,2048.5,indirecta,4073.0
607135,0,nula,134979,0,,,,,,sin semilla,
607941,0,no informativa,134979,7,0.0,2050.5,0.5034372698256813,184966.0,2050.5,indirecta,4073.0
609339,0,nula,173526,0,,,,,,sin semilla,
609507,0,nula,270393,0,,,,,,sin semilla,
609537,0,nula,179244,0,,,,,,sin semilla,
610313,0,nula,178031,0,,,,,,sin semilla,
611164,0,nula,260001,0,,,,,,sin semilla,
614095,0,nula,253698,0,,,,,,sin semilla,
614601,0,nula,213150,0,,,,,,sin semilla,
615878,0,nula,127567,0,,,,,,sin semilla,
615935,0,nula,97099,0,,,,,,sin semilla,
616004,0,nula,38942,0,,,,,,sin semilla,
617065,0,nula,366197,0,,,,,,sin semilla,
618089,0,nula,211537,0,,,,,,sin semilla,
619157,0,nula,216924,0,,,,,,sin semilla,
619548,0,nula,278885,0,,,,,,sin semilla,
620154,0,nula,343382,0,,,,,,sin semilla,
620284,0,nula,296141,0,,,,,,sin semilla,
621297,0,nula,134979,0,,,,,,sin semilla,
621848,0,nula,253698,0,,,,,,sin semilla,
622001,0,nula,253698,0,,,,,,sin semilla,
623664,0,nula,173526,0,,,,,,sin semilla,
624188,0,informativa,394790,19,0.038710400005027304,3.0,0.0007365578197888534,103.0,3.0,indirecta,4073.0
624251,0,nula,127567,0,,,,,,sin semilla,
626228,0,no informativa,213150,7,0.0,2058.5,0.5054014240117849,185630.5,2058.5,indirecta,4073.0
626476,0,nula,127567,0,,,,,,sin semilla,
626691,0,nula,253698,0,,,,,,sin semilla,
627187,0,nula,178031,0,,,,,,sin semilla,
630931,0,nula,104408,0,,,,,,sin semilla,
631338,0,nula,296141,0,,,,,,sin semilla,
632069,0,no informativa,213150,2,0.0,2037.5,0.500245519273263,184308.5,2037.5,indirecta,4073.0
632200,0,nula,277819,0,,,,,,sin semilla,
632222,0,nula,181145,0,,,,,,sin semilla,
632232,0,no informativa,213150,2,0.0,2037.5,0.500245519273263,185126.0,2037.5,indirecta,4073.0
634298,0,no informativa,281170,9,0.0,2043.5,0.5017186349128406,184766.0,2043.5,indirecta,4073.0
635041,0,nula,253698,0,,,,,,sin semilla,
635973,0,nula,134979,0,,,,,,sin semilla,
637719,0,no informativa,270393,8,0.0,2068.0,0.507733857107783,185485.5,2068.0,indirecta,4073.0
639034,0,nula,178031,0,,,,,,sin semilla,
639447,0,nula,270393,0,,,,,,sin semilla,
640275,0,nula,14936,0,,,,,,sin semilla,
640367,0,no informativa,213150,5,0.0,2042.0,0.5013503560029462,185059.0,2042.0,indirecta,4073.0
641047,0,nula,213506,0,,,,,,sin semilla,
641202,0,nula,213150,0,,,,,,sin semilla,
643052,0,nula,245903,0,,,,,,sin semilla,
643274,0,nula,213150,0,,,,,,sin semilla,
644154,0,informativa,213150,13,0.07130249867091973,1.0,0.00024551927326295114,3.0,1.0,directa,4073.0
645377,0,informativa,196175,840,0.002566769362658109,496.0,0.12177755953842377,20197.0,496.0,indirecta,4073.0
645449,0,nula,1958,0,,,,,,sin semilla,
645645,0,informativa,338289,8,0.0875457475067466,1.0,0.00024551927326295114,3.0,1.0,indirecta,4073.0
645857,0,nula,17543,0,,,,,,sin semilla,
646730,0,nula,253698,0,,,,,,sin semilla,
647769,0,nula,278885,0,,,,,,sin semilla,
647916,0,nula,270393,0,,,,,,sin semilla,
648995,0,nula,270393,0,,,,,,sin semilla,
649280,0,nula,296141,0,,,,,,sin semilla,
649367,0,nula,247042,0,,,,,,sin semilla,
649545,0,nula,178031,0,,,,,,sin semilla,
649624,0,nula,366197,0,,,,,,sin semilla,
650605,0,informativa,99767,2,0.215,1.0,0.00024551927326295114,4.5,1.0,directa,4073.0
651255,0,nula,181145,0,,,,,,sin semilla,
652240,0,nula,213506,0,,,,,,sin semilla,
652868,0,informativa,399696,4,0.01121035128965074,2.0,0.0004910385465259023,58.5,2.0,directa,4073.0
654231,0,no informativa,244397,54,0.0,2065.0,0.5069972992879941,185393.0,2065.0,indirecta,4073.0
654387,0,nula,104408,0,,,,,,sin semilla,
655481,0,nula,99767,0,,,,,,sin semilla,
657824,0,nula,270393,0,,,,,,sin semilla,
658229,0,nula,253698,0,,,,,,sin semilla,
658637,0,nula,14936,0,,,,,,sin semilla,
659373,0,informativa,54844,2,0.007977082801880114,3.0,0.0007365578197888534,79.5,3.0,directa,4073.0
659439,0,nula,127567,0,,,,,,sin semilla,
661651,0,nula,213150,0,,,,,,sin semilla,
663342,0,nula,245903,0,,,,,,sin semilla,
663864,0,no informativa,366197,4,0.0,2073.5,0.5090842131107292,186623.0,2073.5,indirecta,4073.0
666049,0,nula,110676,0,,,,,,sin semilla,
667513,0,nula,178031,0,,,,,,sin semilla,
669261,0,nula,394790,0,,,,,,sin semilla,
669534,0,informativa,383881,1,0.4742468156225301,1.0,0.00024551927326295114,1.0,1.0,directa,4073.0
669812,0,informativa,370430,2,0.009355265357500794,2.0,0.0004910385465259023,19.5,2.0,indirecta,4073.0
670938,0,nula,127567,0,,,,,,sin semilla,
671487,0,nula,29125,0,,,,,,sin semilla,
672473,0,no informativa,278885,2,0.0,2037.0,0.5001227596366314,184260.5,2037.0,indirecta,4073.0
673633,0,nula,245903,0,,,,,,sin semilla,
674618,0,informativa,270393,2,0.06279290069876461,2.0,0.0004910385465259023,9.5,2.0,directa,4073.0
674916,0,nula,248074,0,,,,,,sin semilla,
675202,0,nula,296141,0,,,,,,sin semilla,
675512,0,nula,178031,0,,,,,,sin semilla,
675960,0,informativa,48795,152,0.31600628930817615,3.0,0.0007365578197888534,59.0,3.0,directa,4073.0
676632,0,no informativa,213150,7,0.0,2038.5,0.5004910385465259,187840.0,2038.5,indirecta,4073.0
677562,0,nula,253698,0,,,,,,sin semilla,
678445,0,informativa,181145,2,0.5644690860215054,1.0,0.00024551927326295114,2.5,1.0,directa,4073.0
678642,0,nula,278885,0,,,,,,sin semilla,
678882,0,nula,213150,0,,,,,,sin semilla,
678883,0,informativa,213150,6,0.06960482013113593,1.0,0.00024551927326295114,1.0,1.0,directa,4073.0
679190,0,no informativa,152093,10,0.0,2044.5,0.5019641541861036,184608.0,2044.5,indirecta,4073.0
680042,0,nula,127567,0,,,,,,sin semilla,
682105,0,nula,253698,0,,,,,,sin semilla,
682401,0,no informativa,366197,4,0.0,2073.5,0.5090842131107292,186623.0,2073.5,indirecta,4073.0
682588,0,nula,157051,0,,,,,,sin semilla,
682726,0,nula,213150,0,,,,,,sin semilla,
686738,0,nula,253698,0,,,,,,sin semilla,
687390,0,nula,394790,0,,,,,,sin semilla,
688851,0,nula,38942,0,,,,,,sin semilla,
689121,0,nula,181145,0,,,,,,sin semilla,
690119,0,nula,366197,0,,,,,,sin semilla,
690917,0,nula,310780,0,,,,,,sin semilla,
693173,0,nula,110676,0,,,,,,sin semilla,
693528,0,nula,209111,0,,,,,,sin semilla,
693535,0,no informativa,211537,5,0.0,2048.5,0.5029462312791554,184787.5,2048.5,indirecta,4073.0
693581,0,nula,181145,0,,,,,,sin semilla,
694409,0,nula,213150,0,,,,,,sin semilla,
694476,0,nula,178031,0,,,,,,sin semilla,
695305,0,nula,181145,0,,,,,,sin semilla,
695534,0,no informativa,110449,42,0.0,2084.5,0.5117849251166217,186224.0,2084.5,indirecta,4073.0
696736,0,no informativa,213150,9,0.0,2048.0,0.502823471642524,186821.5,2048.0,indirecta,4073.0
697439,0,nula,296141,0,,,,,,sin semilla,
698828,0,nula,127567,0,,,,,,sin semilla,
699923,0,nula,204250,0,,,,,,sin semilla,
700035,0,no informativa,213150,3,0.0,2037.5,0.500245519273263,184959.0,2037.5,indirecta,4073.0
701517,0,no informativa,179244,6,0.0,2037.0,0.5001227596366314,184421.0,2037.0,indirecta,4073.0
701783,0,nula,213150,0,,,,,,sin semilla,
702614,0,nula,383881,0,,,,,,sin semilla,
702759,0,nula,103518,0,,,,,,sin semilla,
705713,0,nula,253698,0,,,,,,sin semilla,
707666,0,nula,245903,0,,,,,,sin semilla,
708571,0,nula,127567,0,,,,,,sin semilla,
709360,0,no informativa,127567,8,0.0,2044.0,0.5018413945494722,185128.0,2044.0,indirecta,4073.0
709621,0,nula,178031,0,,,,,,sin semilla,
712594,0,nula,178031,0,,,,,,sin semilla,
712882,0,nula,343382,0,,,,,,sin semilla,
712988,0,no informativa,134979,10,0.0,2052.0,0.5038055487355757,186074.0,2052.0,indirecta,4073.0
714540,0,nula,213150,0,,,,,,sin semilla,
715214,0,nula,335344,0,,,,,,sin semilla,
716250,0,nula,127567,0,,,,,,sin semilla,
716724,0,nula,178031,0,,,,,,sin semilla,
718268,0,nula,381503,0,,,,,,sin semilla,
718777,0,informativa,110449,17,0.0552001576574392,9.0,0.00220967345936656,64.0,9.0,indirecta,4073.0
719528,0,nula,213150,0,,,,,,sin semilla,
719574,0,no informativa,31266,5,0.0,2037.5,0.500245519273263,184382.0,2037.5,indirecta,4073.0
720837,0,informativa,304767,10,0.29366573015952635,1.0,0.00024551927326295114,3.0,1.0,directa,4073.0
721822,0,nula,245903,0,,,,,,sin semilla,
721934,0,nula,178031,0,,,,,,sin semilla,
722330,0,nula,253698,0,,,,,,sin semilla,
723511,0,informativa,245903,1,0.16683101810297485,1.0,0.00024551927326295114,5.0,1.0,directa,4073.0
723548,0,nula,245903,0,,,,,,sin semilla,
723690,0,nula,127567,0,,,,,,sin semilla,
724350,0,nula,213150,0,,,,,,sin semilla,
724408,0,nula,216924,0,,,,,,sin semilla,
724761,0,informativa,213150,18,0.07809321283005494,1.0,0.00024551927326295114,1.0,1.0,directa,4073.0
725071,0,nula,253698,0,,,,,,sin semilla,
725885,0,nula,181145,0,,,,,,sin semilla,
728208,0,nula,1958,0,,,,,,sin semilla,
728577,0,no informativa,378055,5,0.0,2040.5,0.5009820770930518,184331.0,2040.5,indirecta,4073.0
728674,0,nula,270393,0,,,,,,sin semilla,
