drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
664762,4,informativa,112530,20,0.09076989247311829,2.0,0.00010394470141884517,38.0,2.0,directa,19241.0
683159,4,nula,372117,0,,,,,,sin semilla,
709212,4,no informativa,1563,76,0.0,9741.5,0.5062886544358401,188128.0,9741.5,indirecta,19241.0
713072,4,nula,5585,0,,,,,,sin semilla,
729606,4,nula,365969,0,,,,,,sin semilla,
734593,4,nula,372117,0,,,,,,sin semilla,
738422,4,nula,365969,0,,,,,,sin semilla,
738967,4,nula,372117,0,,,,,,sin semilla,
740881,4,nula,372117,0,,,,,,sin semilla,
749987,4,nula,365969,0,,,,,,sin semilla,
750671,4,nula,71093,0,,,,,,sin semilla,
769707,4,nula,112530,0,,,,,,sin semilla,
774946,4,nula,283193,0,,,,,,sin semilla,
782279,4,nula,372117,0,,,,,,sin semilla,
782855,4,nula,365969,0,,,,,,sin semilla,
784918,4,nula,71093,0,,,,,,sin semilla,
794904,4,nula,132555,0,,,,,,sin semilla,
796343,4,nula,372117,0,,,,,,sin semilla,
798786,4,nula,372117,0,,,,,,sin semilla,
805409,4,nula,153470,0,,,,,,sin semilla,
814685,4,nula,365969,0,,,,,,sin semilla,
824423,4,nula,71093,0,,,,,,sin semilla,
826871,4,nula,372117,0,,,,,,sin semilla,
828493,4,nula,112530,0,,,,,,sin semilla,
829362,4,nula,365969,0,,,,,,sin semilla,
