drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
325713,10,no informativa,147505,2,0.0,3089.0,0.506975217462662,186583.0,3089.0,indirecta,6093.0
326505,10,nula,103928,0,,,,,,sin semilla,
326537,10,no informativa,147505,3,0.0,3061.0,0.5023797800754964,184927.0,3061.0,indirecta,6093.0
326615,10,nula,214653,0,,,,,,sin semilla,
327506,10,nula,86470,0,,,,,,sin semilla,
328549,10,nula,103928,0,,,,,,sin semilla,
329644,10,nula,103928,0,,,,,,sin semilla,
330127,10,no informativa,103928,4,0.0,3090.0,0.5071393402264894,186940.5,3090.0,indirecta,6093.0
331211,10,nula,103928,0,,,,,,sin semilla,
331685,10,nula,147505,0,,,,,,sin semilla,
331935,10,no informativa,397034,13,0.0,3071.5,0.5041030690956836,185273.0,3071.5,indirecta,6093.0
332656,10,no informativa,292097,8,0.0,3112.0,0.510750041030691,188486.5,3112.0,indirecta,6093.0
333060,10,no informativa,147505,8,0.0,3112.5,0.5108321024126047,187772.5,3112.5,indirecta,6093.0
333588,10,nula,126405,0,,,,,,sin semilla,
334181,10,nula,92303,0,,,,,,sin semilla,
334766,10,no informativa,147505,4,0.0,3058.0,0.5018874117840144,185081.0,3058.0,indirecta,6093.0
334890,10,nula,386708,0,,,,,,sin semilla,
337101,10,nula,214653,0,,,,,,sin semilla,
338426,10,nula,386708,0,,,,,,sin semilla,
338661,10,informativa,295670,3,0.040109148632961486,4.5,0.0007385524372230429,263.5,4.5,directa,6093.0
340267,10,informativa,103928,2,0.042588755110995725,1.0,0.00016412276382734285,670.5,1.0,directa,6093.0
342571,10,nula,386708,0,,,,,,sin semilla,
343015,10,no informativa,329028,9,0.0,3115.5,0.5113244707040867,187814.5,3115.5,indirecta,6093.0
343404,10,no informativa,147505,4,0.0,3048.0,0.5002461841457411,184589.5,3048.0,indirecta,6093.0
344037,10,nula,147505,0,,,,,,sin semilla,
346422,10,no informativa,230589,2,0.0,3050.0,0.5005744296733957,184388.0,3050.0,indirecta,6093.0
346491,10,informativa,386708,7,0.0674428916188164,133.0,0.0218283275890366,6428.5,133.0,directa,6093.0
346830,10,nula,92303,0,,,,,,sin semilla,
347030,10,nula,147505,0,,,,,,sin semilla,
348313,10,nula,302788,0,,,,,,sin semilla,
348477,10,nula,87788,0,,,,,,sin semilla,
348537,10,nula,147505,0,,,,,,sin semilla,
348553,10,no informativa,103928,14,0.0,3150.0,0.51698670605613,190825.0,3150.0,indirecta,6093.0
350139,10,nula,386708,0,,,,,,sin semilla,
350393,10,no informativa,103928,4,0.0,3047.5,0.5001641227638274,186598.0,3047.5,indirecta,6093.0
350676,10,nula,147505,0,,,,,,sin semilla,
350917,10,nula,365444,0,,,,,,sin semilla,
353318,10,nula,147505,0,,,,,,sin semilla,
355272,10,informativa,386708,7,0.07155526305898814,58.0,0.009519120301985885,3646.5,58.0,directa,6093.0
357322,10,informativa,329028,6,0.00268145727978147,24.5,0.0040210077137699,1779.5,24.5,directa,6093.0
359314,10,no informativa,147505,6,0.0,3074.5,0.5045954373871656,187644.0,3074.5,indirecta,6093.0
359742,10,nula,332160,0,,,,,,sin semilla,
360247,10,nula,147505,0,,,,,,sin semilla,
360424,10,informativa,329028,4,0.00268145727978147,4.5,0.0007385524372230429,947.5,4.5,directa,6093.0
360640,10,nula,230589,0,,,,,,sin semilla,
360736,10,nula,230589,0,,,,,,sin semilla,
366165,10,nula,187198,0,,,,,,sin semilla,
367063,10,nula,103928,0,,,,,,sin semilla,
368188,10,nula,147505,0,,,,,,sin semilla,
368228,10,no informativa,306736,30,0.0,3076.0,0.5048416215329066,185784.0,3076.0,indirecta,6093.0
369297,10,informativa,147505,4,0.051179165580712005,4.5,0.0007385524372230429,918.5,4.5,directa,6093.0
370394,10,informativa,105021,5,4.055797473468611,3.0,0.0004923682914820286,100.5,3.0,directa,6093.0
371552,10,nula,147505,0,,,,,,sin semilla,
372720,10,nula,87788,0,,,,,,sin semilla,
373890,10,no informativa,386708,2,0.0,3048.5,0.5003282455276546,184353.5,3048.5,indirecta,6093.0
378006,10,nula,147505,0,,,,,,sin semilla,
379738,10,nula,147505,0,,,,,,sin semilla,
382237,10,nula,386708,0,,,,,,sin semilla,
383217,10,nula,386708,0,,,,,,sin semilla,
383798,10,no informativa,103928,3,0.0,3070.5,0.5039389463318562,186000.5,3070.5,indirecta,6093.0
384015,10,no informativa,386708,8,0.0,3132.0,0.5140324963072378,189009.0,3132.0,indirecta,6093.0
384540,10,nula,152293,0,,,,,,sin semilla,
384627,10,nula,103928,0,,,,,,sin semilla,
386780,10,nula,147505,0,,,,,,sin semilla,
387289,10,nula,105021,0,,,,,,sin semilla,
388811,10,no informativa,386708,6,0.0,3074.0,0.5045133760052519,187251.0,3074.0,indirecta,6093.0
389703,10,nula,87788,0,,,,,,sin semilla,
389937,10,informativa,329028,7,0.0028972067160857266,37.5,0.006154603643525357,1525.5,37.5,directa,6093.0
389985,10,nula,87788,0,,,,,,sin semilla,
390599,10,informativa,103928,3,0.08661308623696884,1.0,0.00016412276382734285,729.5,1.0,directa,6093.0
391029,10,nula,118973,0,,,,,,sin semilla,
391481,10,no informativa,147505,2,0.0,3089.0,0.506975217462662,186159.5,3089.0,indirecta,6093.0
391687,10,no informativa,329028,3,0.0,3062.5,0.5026259642212375,184974.5,3062.5,indirecta,6093.0
391853,10,no informativa,329028,7,0.0,3073.0,0.5043492532414245,185501.5,3073.0,indirecta,6093.0
393102,10,nula,188161,0,,,,,,sin semilla,
393370,10,no informativa,386708,3,0.0,3056.0,0.5015591662563598,184732.5,3056.0,indirecta,6093.0
394886,10,no informativa,329028,7,0.0,3064.5,0.5029542097488922,187816.5,3064.5,indirecta,6093.0
394945,10,nula,230589,0,,,,,,sin semilla,
394994,10,nula,87788,0,,,,,,sin semilla,
395001,10,nula,147505,0,,,,,,sin semilla,
395230,10,nula,147505,0,,,,,,sin semilla,
395287,10,nula,280247,0,,,,,,sin semilla,
396628,10,nula,92303,0,,,,,,sin semilla,
397321,10,no informativa,103928,3,0.0,3062.5,0.5026259642212375,185385.0,3062.5,indirecta,6093.0
398654,10,nula,386708,0,,,,,,sin semilla,
400492,10,no informativa,147505,2,0.0,3070.5,0.5039389463318562,185577.0,3070.5,indirecta,6093.0
400643,10,nula,230589,0,,,,,,sin semilla,
401355,10,informativa,254561,107,7.142413359942047e-10,250.0,0.041030690956835716,15537.0,250.0,indirecta,6093.0
402682,10,nula,386708,0,,,,,,sin semilla,
403103,10,no informativa,147505,4,0.0,3057.5,0.5018053504021007,186955.5,3057.5,indirecta,6093.0
403988,10,informativa,351225,242,7.12,13.0,0.002133595929755457,572.0,13.0,indirecta,6093.0
404782,10,nula,230589,0,,,,,,sin semilla,
406226,10,no informativa,92303,5,0.0,3058.5,0.5019694731659281,184706.0,3058.5,indirecta,6093.0
406409,10,nula,386708,0,,,,,,sin semilla,
407846,10,nula,49785,0,,,,,,sin semilla,
410115,10,nula,103928,0,,,,,,sin semilla,
410272,10,no informativa,323368,49,0.0,3087.5,0.5067290333169211,185913.5,3087.5,indirecta,6093.0
410819,10,nula,87788,0,,,,,,sin semilla,
412013,10,informativa,147505,2,0.04334561982856221,12.5,0.0020515345478417856,541.5,12.5,directa,6093.0
412325,10,nula,168219,0,,,,,,sin semilla,
412705,10,nula,230589,0,,,,,,sin semilla,
413257,10,nula,87788,0,,,,,,sin semilla,
414368,10,nula,87788,0,,,,,,sin semilla,
414657,10,no informativa,386708,3,0.0,3062.0,0.5025439028393238,185373.5,3062.0,indirecta,6093.0
415329,10,nula,87788,0,,,,,,sin semilla,
416481,10,informativa,103928,5,0.08565603556031724,85.0,0.013950434925324143,4934.5,85.0,directa,6093.0
417587,10,nula,230589,0,,,,,,sin semilla,
418136,10,no informativa,147505,3,0.0,3054.5,0.5013129821106187,186518.5,3054.5,indirecta,6093.0
420157,10,nula,87788,0,,,,,,sin semilla,
422031,10,no informativa,329028,4,0.0,3060.0,0.5022156573116692,185114.5,3060.0,indirecta,6093.0
422536,10,no informativa,147505,2,0.0,3061.5,0.5024618414574101,184928.0,3061.5,indirecta,6093.0
422975,10,nula,277947,0,,,,,,sin semilla,
423332,10,informativa,103928,2,0.043545805787647315,1.0,0.00016412276382734285,858.5,1.0,directa,6093.0
423536,10,nula,386708,0,,,,,,sin semilla,
424003,10,nula,87788,0,,,,,,sin semilla,
424806,10,nula,277947,0,,,,,,sin semilla,
424809,10,nula,147505,0,,,,,,sin semilla,
425331,10,nula,103928,0,,,,,,sin semilla,
426958,10,nula,147505,0,,,,,,sin semilla,
427295,10,no informativa,86470,5,0.0,3070.5,0.5039389463318562,186136.5,3070.5,indirecta,6093.0
427541,10,nula,147505,0,,,,,,sin semilla,
427614,10,informativa,329028,10,0.005332093211519475,91.5,0.01501723289020187,4877.5,91.5,directa,6093.0
428737,10,informativa,147505,11,0.04647903812942213,88.5,0.014524864598719843,5024.5,88.5,directa,6093.0
431417,10,nula,103928,0,,,,,,sin semilla,
432638,10,nula,147505,0,,,,,,sin semilla,
433060,10,informativa,292097,4,0.7047597136035788,1.5,0.0002461841457410143,11.0,1.5,directa,6093.0
433501,10,nula,87788,0,,,,,,sin semilla,
434440,10,nula,103928,0,,,,,,sin semilla,
436258,10,nula,87788,0,,,,,,sin semilla,
436417,10,nula,230589,0,,,,,,sin semilla,
436483,10,no informativa,250538,830,0.0,3581.0,0.5877236172657148,215186.5,3581.0,indirecta,6093.0
437251,10,no informativa,386708,5,0.0,3088.0,0.5068110946988347,186568.0,3088.0,indirecta,6093.0
438250,10,nula,87788,0,,,,,,sin semilla,
439211,10,no informativa,103928,8,0.0,3129.5,0.5136221893976695,188220.5,3129.5,indirecta,6093.0
440878,10,no informativa,386708,3,0.0,3047.0,0.5000820613819137,186490.5,3047.0,indirecta,6093.0
442055,10,nula,188161,0,,,,,,sin semilla,
442959,10,informativa,329028,5,0.0030821348043465176,84.5,0.013868373543410471,4704.5,84.5,directa,6093.0
444255,10,nula,188161,0,,,,,,sin semilla,
444554,10,informativa,147505,4,0.09870267647708744,10.5,0.0017232890201870998,422.5,10.5,directa,6093.0
445172,10,nula,182770,0,,,,,,sin semilla,
445803,10,nula,87788,0,,,,,,sin semilla,
446054,10,informativa,147505,2,0.04909022004680539,1.5,0.0002461841457410143,521.5,1.5,directa,6093.0
446587,10,nula,292097,0,,,,,,sin semilla,
446863,10,nula,147505,0,,,,,,sin semilla,
446902,10,informativa,103928,3,0.042588755110995725,1.0,0.00016412276382734285,739.5,1.0,directa,6093.0
448635,10,no informativa,123678,1,0.0,3048.5,0.5003282455276546,184377.0,3048.5,indirecta,6093.0
449029,10,nula,147505,0,,,,,,sin semilla,
449568,10,no informativa,147505,3,0.0,3089.0,0.506975217462662,188047.5,3089.0,indirecta,6093.0
451468,10,no informativa,147505,7,0.0,3113.0,0.5109141637945183,189567.5,3113.0,indirecta,6093.0
451735,10,nula,147505,0,,,,,,sin semilla,
453855,10,informativa,103928,3,0.12920184134796456,10.0,0.0016412276382734286,364.5,10.0,directa,6093.0
456384,10,no informativa,147505,2,0.0,3052.0,0.5009026752010504,184585.5,3052.0,indirecta,6093.0
456466,10,nula,147505,0,,,,,,sin semilla,
456747,10,no informativa,147505,3,0.0,3070.5,0.5039389463318562,186000.5,3070.5,indirecta,6093.0
456837,10,nula,92303,0,,,,,,sin semilla,
456893,10,no informativa,392888,30,0.0,3062.0,0.5025439028393238,185560.5,3062.0,indirecta,6093.0
457031,10,nula,329028,0,,,,,,sin semilla,
459555,10,nula,230589,0,,,,,,sin semilla,
460458,10,nula,280247,0,,,,,,sin semilla,
460721,10,informativa,214653,2,2.1258495080670636,4.0,0.0006564910553093714,39.5,4.0,directa,6093.0
462566,10,nula,147505,0,,,,,,sin semilla,
462589,10,nula,230589,0,,,,,,sin semilla,
462677,10,informativa,147505,5,0.08878018519103104,83.5,0.013704250779583128,3715.5,83.5,directa,6093.0
462985,10,nula,87788,0,,,,,,sin semilla,
463105,10,informativa,386708,12,0.06991031448291946,26.0,0.004267191859510914,1259.5,26.0,directa,6093.0
463221,10,no informativa,268172,2,0.0,3047.0,0.5000820613819137,184259.5,3047.0,indirecta,6093.0
463334,10,nula,147505,0,,,,,,sin semilla,
464049,10,nula,87788,0,,,,,,sin semilla,
464790,10,nula,277947,0,,,,,,sin semilla,
465291,10,no informativa,226784,9,0.0,3060.5,0.5022977186935828,185595.0,3060.5,indirecta,6093.0
465515,10,nula,390398,0,,,,,,sin semilla,
465627,10,nula,92303,0,,,,,,sin semilla,
465737,10,nula,147505,0,,,,,,sin semilla,
466765,10,nula,125789,0,,,,,,sin semilla,
467781,10,nula,147505,0,,,,,,sin semilla,
467838,10,informativa,141832,77,148.399285855855,3.0,0.0004923682914820286,140.5,3.0,directa,6093.0
469116,10,nula,386708,0,,,,,,sin semilla,
470223,10,nula,86470,0,,,,,,sin semilla,
470504,10,no informativa,386708,4,0.0,3070.0,0.5038568849499425,185283.5,3070.0,indirecta,6093.0
471519,10,no informativa,386708,3,0.0,3070.5,0.5039389463318562,185682.5,3070.5,indirecta,6093.0
471715,10,nula,103770,0,,,,,,sin semilla,
472063,10,nula,230589,0,,,,,,sin semilla,
472708,10,no informativa,30382,129,0.0,3128.0,0.5133760052519284,191644.0,3128.0,indirecta,6093.0
473469,10,nula,230589,0,,,,,,sin semilla,
474023,10,nula,329028,0,,,,,,sin semilla,
474300,10,nula,147505,0,,,,,,sin semilla,
475051,10,nula,87788,0,,,,,,sin semilla,
478738,10,nula,103928,0,,,,,,sin semilla,
480814,10,nula,395622,0,,,,,,sin semilla,
480914,10,nula,87788,0,,,,,,sin semilla,
481628,10,nula,147505,0,,,,,,sin semilla,
482080,10,nula,230589,0,,,,,,sin semilla,
482486,10,nula,152293,0,,,,,,sin semilla,
482567,10,nula,329028,0,,,,,,sin semilla,
483091,10,nula,103928,0,,,,,,sin semilla,
483417,10,nula,386708,0,,,,,,sin semilla,
485409,10,nula,147505,0,,,,,,sin semilla,
485799,10,no informativa,218243,10,0.0,3152.5,0.5173970129656983,188507.0,3152.5,indirecta,6093.0
487513,10,nula,256732,0,,,,,,sin semilla,
487665,10,nula,103928,0,,,,,,sin semilla,
488841,10,informativa,32384,2,0.7751098109255061,2.5,0.00041030690956835714,53.0,2.5,directa,6093.0
489302,10,nula,214653,0,,,,,,sin semilla,
491330,10,no informativa,103928,3,0.0,3062.5,0.5026259642212375,185357.0,3062.5,indirecta,6093.0
491894,10,nula,147505,0,,,,,,sin semilla,
493687,10,no informativa,86470,6,0.0,3114.5,0.5111603479402593,189749.5,3114.5,indirecta,6093.0
494312,10,nula,216146,0,,,,,,sin semilla,
494432,10,nula,147505,0,,,,,,sin semilla,
494888,10,nula,386708,0,,,,,,sin semilla,
494917,10,nula,147505,0,,,,,,sin semilla,
499393,10,nula,147505,0,,,,,,sin semilla,
500327,10,nula,147505,0,,,,,,sin semilla,
501699,10,no informativa,292097,5,0.0,3112.5,0.5108321024126047,187621.0,3112.5,indirecta,6093.0
501717,10,nula,147505,0,,,,,,sin semilla,
505576,10,no informativa,147505,8,0.0,3065.0,0.5030362711308058,186359.0,3065.0,indirecta,6093.0
506571,10,informativa,147505,4,0.04334561982856221,84.5,0.013868373543410471,4588.5,84.5,directa,6093.0
508267,10,nula,87788,0,,,,,,sin semilla,
510971,10,nula,289633,0,,,,,,sin semilla,
511669,10,informativa,32384,2,0.7837221421580117,2.5,0.00041030690956835714,53.0,2.5,directa,6093.0
511760,10,informativa,214653,2,2.0453249054887657,4.0,0.0006564910553093714,39.5,4.0,directa,6093.0
513141,10,nula,103928,0,,,,,,sin semilla,
513774,10,nula,147505,0,,,,,,sin semilla,
513923,10,no informativa,103928,7,0.0,3067.5,0.5034465780403742,187516.0,3067.5,indirecta,6093.0
514167,10,informativa,386708,10,0.07484516021112553,105.0,0.017232890201871,5464.5,105.0,directa,6093.0
515169,10,no informativa,329028,4,0.0,3071.5,0.5041030690956836,185329.5,3071.5,indirecta,6093.0
515545,10,nula,147505,0,,,,,,sin semilla,
515549,10,nula,103928,0,,,,,,sin semilla,
516954,10,nula,386708,0,,,,,,sin semilla,
517461,10,nula,147505,0,,,,,,sin semilla,
518245,10,nula,339975,0,,,,,,sin semilla,
518289,10,nula,92303,0,,,,,,sin semilla,
518464,10,nula,87788,0,,,,,,sin semilla,
519458,10,no informativa,386708,8,0.0,3065.0,0.5030362711308058,185077.5,3065.0,indirecta,6093.0
519698,10,informativa,147505,3,0.0501346928137587,92.5,0.015181355654029213,4136.5,92.5,directa,6093.0
520285,10,nula,329028,0,,,,,,sin semilla,
520744,10,nula,147505,0,,,,,,sin semilla,
521567,10,no informativa,86470,7,0.0,3096.0,0.5081240768094535,186221.0,3096.0,indirecta,6093.0
521806,10,informativa,329028,13,0.005486199951736801,147.5,0.02420810766453307,7133.5,147.5,directa,6093.0
523485,10,nula,292097,0,,,,,,sin semilla,
524470,10,informativa,103928,4,0.09091981428190098,1.0,0.00016412276382734285,744.5,1.0,directa,6093.0
524871,10,nula,103928,0,,,,,,sin semilla,
525261,10,no informativa,103928,5,0.0,3091.5,0.5073855243722304,188237.0,3091.5,indirecta,6093.0
525506,10,nula,87788,0,,,,,,sin semilla,
525899,10,no informativa,386708,6,0.0,3064.0,0.5028721483669785,185057.0,3064.0,indirecta,6093.0
526230,10,informativa,386708,14,0.07073278877095379,105.0,0.017232890201871,6216.5,105.0,directa,6093.0
527021,10,nula,188161,0,,,,,,sin semilla,
529983,10,nula,87788,0,,,,,,sin semilla,
530199,10,nula,87788,0,,,,,,sin semilla,
530483,10,nula,147505,0,,,,,,sin semilla,
531995,10,nula,386708,0,,,,,,sin semilla,
532969,10,nula,87788,0,,,,,,sin semilla,
533374,10,nula,86470,0,,,,,,sin semilla,
534025,10,nula,386708,0,,,,,,sin semilla,
534273,10,nula,386708,0,,,,,,sin semilla,
536286,10,nula,147505,0,,,,,,sin semilla,
536953,10,no informativa,103928,3,0.0,3061.0,0.5023797800754964,186826.0,3061.0,indirecta,6093.0
539013,10,nula,386708,0,,,,,,sin semilla,
540390,10,nula,87788,0,,,,,,sin semilla,
541736,10,nula,103561,0,,,,,,sin semilla,
543278,10,no informativa,147505,4,0.0,3066.5,0.5032824552765468,185301.5,3066.5,indirecta,6093.0
545378,10,nula,147505,0,,,,,,sin semilla,
547894,10,nula,103928,0,,,,,,sin semilla,
549008,10,nula,147505,0,,,,,,sin semilla,
549025,10,no informativa,147505,2,0.0,3102.5,0.5091908747743312,186798.5,3102.5,indirecta,6093.0
550058,10,informativa,277947,16,0.85,3.0,0.0004923682914820286,90.5,3.0,indirecta,6093.0
550957,10,no informativa,103928,2,0.0,3069.0,0.5036927621861153,185489.0,3069.0,indirecta,6093.0
551926,10,nula,305157,0,,,,,,sin semilla,
552402,10,informativa,103928,3,0.04019612841936675,1.0,0.00016412276382734285,858.5,1.0,directa,6093.0
552506,10,informativa,214653,3,0.9523833092015176,4.0,0.0006564910553093714,97.5,4.0,directa,6093.0
552750,10,nula,147505,0,,,,,,sin semilla,
553101,10,nula,268172,0,,,,,,sin semilla,
553256,10,informativa,103561,5,6.53,1.5,0.0002461841457410143,48.0,1.5,directa,6093.0
553263,10,nula,147505,0,,,,,,sin semilla,
553349,10,informativa,386708,5,0.0674428916188164,62.0,0.010175611357295257,3049.5,62.0,directa,6093.0
554001,10,nula,92303,0,,,,,,sin semilla,
555620,10,nula,69671,0,,,,,,sin semilla,
555979,10,nula,103928,0,,,,,,sin semilla,
556234,10,nula,190370,0,,,,,,sin semilla,
558474,10,nula,208201,0,,,,,,sin semilla,
559010,10,informativa,168219,6,0.015305355895996195,30.5,0.005005744296733957,905.0,30.5,directa,6093.0
560558,10,informativa,294184,5,7.290714540906472,1.5,0.0002461841457410143,88.5,1.5,indirecta,6093.0
563211,10,nula,147505,0,,,,,,sin semilla,
563306,10,nula,147505,0,,,,,,sin semilla,
565834,10,informativa,147505,8,0.05065692919723535,36.5,0.005990480879698014,1565.5,36.5,directa,6093.0
566658,10,nula,86470,0,,,,,,sin semilla,
567098,10,nula,147505,0,,,,,,sin semilla,
568759,10,nula,288210,0,,,,,,sin semilla,
570576,10,nula,147505,0,,,,,,sin semilla,
570837,10,nula,386708,0,,,,,,sin semilla,
571210,10,informativa,147505,5,0.04334561982856221,95.5,0.015673723945511243,4463.5,95.5,directa,6093.0
571519,10,nula,92303,0,,,,,,sin semilla,
571627,10,no informativa,103928,6,0.0,3087.5,0.5067290333169211,186585.5,3087.5,indirecta,6093.0
572432,10,informativa,103928,4,0.039717603081040956,9.0,0.0014771048744460858,317.5,9.0,directa,6093.0
572845,10,nula,86470,0,,,,,,sin semilla,
574819,10,nula,386708,0,,,,,,sin semilla,
576810,10,nula,89324,0,,,,,,sin semilla,
580776,10,nula,329028,0,,,,,,sin semilla,
582256,10,nula,87788,0,,,,,,sin semilla,
582553,10,informativa,147505,2,0.04856798366332875,1.5,0.0002461841457410143,854.5,1.5,directa,6093.0
585046,10,nula,39758,0,,,,,,sin semilla,
585828,10,nula,386708,0,,,,,,sin semilla,
586188,10,no informativa,147505,2,0.0,3061.0,0.5023797800754964,185326.5,3061.0,indirecta,6093.0
586286,10,informativa,56502,55,0.0,3158.5,0.5183817495486625,191603.5,3158.5,indirecta,6093.0
586364,10,informativa,214653,2,4.710689250830425,4.0,0.0006564910553093714,39.5,4.0,directa,6093.0
587900,10,nula,386708,0,,,,,,sin semilla,
588583,10,no informativa,103928,5,0.0,3099.5,0.5086985064828492,186915.0,3099.5,indirecta,6093.0
589202,10,informativa,103928,7,0.04115317909601834,21.0,0.0034465780403741997,2088.5,21.0,directa,6093.0
591067,10,nula,103928,0,,,,,,sin semilla,
591075,10,no informativa,156826,3,0.0,3049.5,0.500492368291482,184397.5,3049.5,indirecta,6093.0
596373,10,nula,103561,0,,,,,,sin semilla,
597773,10,nula,188161,0,,,,,,sin semilla,
598655,10,informativa,3207,5,2.86,2.5,0.00041030690956835714,179.5,2.5,indirecta,6093.0
599185,10,nula,386708,0,,,,,,sin semilla,
600139,10,nula,147505,0,,,,,,sin semilla,
600533,10,nula,329028,0,,,,,,sin semilla,
601688,10,informativa,103928,13,0.03923907774271516,89.0,0.014606925980633513,5673.5,89.0,directa,6093.0
602725,10,no informativa,147505,2,0.0,3089.0,0.506975217462662,186583.0,3089.0,indirecta,6093.0
603140,10,no informativa,386708,3,0.0,3090.5,0.5072214016084031,186387.5,3090.5,indirecta,6093.0
603656,10,nula,147505,0,,,,,,sin semilla,
604349,10,nula,230589,0,,,,,,sin semilla,
605176,10,nula,92303,0,,,,,,sin semilla,
605572,10,no informativa,147505,19,0.0,3070.0,0.5038568849499425,186040.0,3070.0,indirecta,6093.0
606364,10,nula,147505,0,,,,,,sin semilla,
607326,10,informativa,103928,5,0.042588755110995725,1.0,0.00016412276382734285,989.5,1.0,directa,6093.0
608561,10,informativa,147505,3,0.04439009259551552,15.5,0.0025439028393238142,1396.5,15.5,directa,6093.0
608649,10,no informativa,263373,6,0.0,3051.5,0.5008206138191367,186286.0,3051.5,indirecta,6093.0
608951,10,informativa,142702,909,0.0002567160125163766,980.5,0.16092236993270967,50712.0,980.5,indirecta,6093.0
609692,10,nula,103928,0,,,,,,sin semilla,
609925,10,nula,329028,0,,,,,,sin semilla,
610005,10,nula,147505,0,,,,,,sin semilla,
612328,10,nula,147505,0,,,,,,sin semilla,
613398,10,nula,92303,0,,,,,,sin semilla,
613755,10,nula,147505,0,,,,,,sin semilla,
614654,10,no informativa,103928,2,0.0,3062.5,0.5026259642212375,184934.0,3062.5,indirecta,6093.0
615771,10,informativa,103928,7,0.04019612841936675,2.0,0.0003282455276546857,901.5,2.0,directa,6093.0
615802,10,nula,103928,0,,,,,,sin semilla,
615956,10,nula,87788,0,,,,,,sin semilla,
616475,10,nula,147505,0,,,,,,sin semilla,
618546,10,nula,386708,0,,,,,,sin semilla,
619374,10,nula,386708,0,,,,,,sin semilla,
620487,10,nula,103928,0,,,,,,sin semilla,
620998,10,nula,277947,0,,,,,,sin semilla,
621351,10,informativa,147505,9,0.04595680174594547,25.5,0.004185130477597243,1780.5,25.5,directa,6093.0
621511,10,no informativa,147505,2,0.0,3070.5,0.5039389463318562,185577.0,3070.5,indirecta,6093.0
622492,10,nula,103928,0,,,,,,sin semilla,
622544,10,nula,386708,0,,,,,,sin semilla,
623121,10,nula,103928,0,,,,,,sin semilla,
625480,10,nula,147505,0,,,,,,sin semilla,
626832,10,nula,139015,0,,,,,,sin semilla,
627729,10,nula,87788,0,,,,,,sin semilla,
630436,10,nula,26023,0,,,,,,sin semilla,
632975,10,nula,386708,0,,,,,,sin semilla,
634782,10,no informativa,103928,2,0.0,3089.0,0.506975217462662,186583.0,3089.0,indirecta,6093.0
636187,10,nula,329028,0,,,,,,sin semilla,
636604,10,nula,147505,0,,,,,,sin semilla,
637534,10,nula,386708,0,,,,,,sin semilla,
638150,10,nula,277947,0,,,,,,sin semilla,
638556,10,nula,386708,0,,,,,,sin semilla,
639454,10,nula,103928,0,,,,,,sin semilla,
640181,10,no informativa,87788,1,0.0,3048.5,0.5003282455276546,184285.0,3048.5,indirecta,6093.0
641340,10,nula,329028,0,,,,,,sin semilla,
642589,10,nula,87788,0,,,,,,sin semilla,
642899,10,nula,147505,0,,,,,,sin semilla,
643927,10,no informativa,386708,7,0.0,3074.0,0.5045133760052519,186128.5,3074.0,indirecta,6093.0
644031,10,nula,87788,0,,,,,,sin semilla,
644638,10,nula,147505,0,,,,,,sin semilla,
644802,10,no informativa,103928,4,0.0,3103.5,0.5093549975381585,186902.0,3103.5,indirecta,6093.0
645564,10,nula,230589,0,,,,,,sin semilla,
646190,10,nula,171861,0,,,,,,sin semilla,
647490,10,nula,103928,0,,,,,,sin semilla,
647883,10,nula,147505,0,,,,,,sin semilla,
647935,10,informativa,329028,8,0.005270450515432545,87.5,0.0143607418348925,4837.5,87.5,directa,6093.0
648205,10,nula,280247,0,,,,,,sin semilla,
648512,10,no informativa,147505,4,0.0,3057.5,0.5018053504021007,185104.0,3057.5,indirecta,6093.0
648534,10,nula,386708,0,,,,,,sin semilla,
648808,10,no informativa,86470,2,0.0,3061.0,0.5023797800754964,184938.0,3061.0,indirecta,6093.0
649885,10,no informativa,103928,8,0.0,3074.0,0.5045133760052519,185742.0,3074.0,indirecta,6093.0
650746,10,nula,147505,0,,,,,,sin semilla,
651846,10,nula,212363,0,,,,,,sin semilla,
652278,10,nula,147505,0,,,,,,sin semilla,
653382,10,no informativa,386708,6,0.0,3118.5,0.5118168389955687,187955.0,3118.5,indirecta,6093.0
654559,10,nula,386708,0,,,,,,sin semilla,
654862,10,nula,289633,0,,,,,,sin semilla,
655570,10,no informativa,147505,4,0.0,3067.5,0.5034465780403742,184775.5,3067.5,indirecta,6093.0
658014,10,nula,147505,0,,,,,,sin semilla,
658438,10,no informativa,386708,25,0.0,3167.0,0.5197767930411948,189927.0,3167.0,indirecta,6093.0
658855,10,nula,147505,0,,,,,,sin semilla,
661754,10,nula,329028,0,,,,,,sin semilla,
661780,10,nula,90327,0,,,,,,sin semilla,
662184,10,nula,386708,0,,,,,,sin semilla,
664267,10,nula,386708,0,,,,,,sin semilla,
664912,10,informativa,147505,8,0.08564676689017113,28.5,0.004677498769079271,1926.5,28.5,directa,6093.0
666649,10,nula,147505,0,,,,,,sin semilla,
666745,10,nula,386708,0,,,,,,sin semilla,
667060,10,nula,386708,0,,,,,,sin semilla,
667196,10,informativa,214653,3,5.817359167383737,4.0,0.0006564910553093714,39.5,4.0,directa,6093.0
667495,10,informativa,329028,4,0.0030821348043465176,133.5,0.02191038897095027,7263.5,133.5,directa,6093.0
669261,10,nula,277947,0,,,,,,sin semilla,
