drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
324986,3,informativa,268394,4,0.06940172440044229,12.5,0.0007668241212195571,154.5,12.5,directa,16301.0
325124,3,nula,17841,0,,,,,,sin semilla,
325532,3,nula,103597,0,,,,,,sin semilla,
328665,3,nula,17841,0,,,,,,sin semilla,
331040,3,no informativa,118579,4,0.0,8233.5,0.5050917121648979,186045.5,8233.5,indirecta,16301.0
331046,3,nula,75772,0,,,,,,sin semilla,
334117,3,nula,118579,0,,,,,,sin semilla,
334829,3,nula,230956,0,,,,,,sin semilla,
334843,3,nula,229074,0,,,,,,sin semilla,
335830,3,nula,118579,0,,,,,,sin semilla,
336351,3,nula,118579,0,,,,,,sin semilla,
337123,3,nula,268394,0,,,,,,sin semilla,
338126,3,nula,341738,0,,,,,,sin semilla,
338144,3,informativa,118579,2,0.12632806067474056,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
338903,3,nula,366434,0,,,,,,sin semilla,
339874,3,no informativa,268394,3,0.0,8272.0,0.5074535304582541,186815.5,8272.0,indirecta,16301.0
340255,3,nula,50783,0,,,,,,sin semilla,
342621,3,nula,229074,0,,,,,,sin semilla,
343047,3,nula,229074,0,,,,,,sin semilla,
343060,3,nula,293642,0,,,,,,sin semilla,
343147,3,no informativa,268394,2,0.0,8202.5,0.5031899883442733,184941.0,8202.5,indirecta,16301.0
347379,3,informativa,229074,6,0.04063034216541468,19.5,0.001196245629102509,246.0,19.5,indirecta,16301.0
347474,3,nula,181323,0,,,,,,sin semilla,
348285,3,informativa,268394,12,0.1380057278307646,29.5,0.0018097049260781548,855.5,29.5,directa,16301.0
349344,3,nula,52505,0,,,,,,sin semilla,
349448,3,nula,313133,0,,,,,,sin semilla,
349468,3,nula,293570,0,,,,,,sin semilla,
349540,3,no informativa,317623,2,0.0,8209.5,0.5036194098521564,185007.0,8209.5,indirecta,16301.0
350214,3,nula,374087,0,,,,,,sin semilla,
350767,3,nula,309691,0,,,,,,sin semilla,
351863,3,nula,226161,0,,,,,,sin semilla,
352769,3,nula,51002,0,,,,,,sin semilla,
352786,3,nula,268394,0,,,,,,sin semilla,
353237,3,informativa,268394,2,0.06860400343032227,3.5,0.000214710753941476,79.5,3.5,directa,16301.0
353633,3,nula,118579,0,,,,,,sin semilla,
354010,3,informativa,268394,3,0.07059830585562234,7.5,0.00046009447273173427,190.5,7.5,directa,16301.0
354486,3,nula,376095,0,,,,,,sin semilla,
354841,3,informativa,252595,6,0.2355885128503163,1.5,9.201889454634685e-05,2.5,1.5,directa,16301.0
355821,3,informativa,268394,7,0.10490030757078347,13.5,0.0008281700509171217,138.5,13.5,directa,16301.0
356209,3,nula,95577,0,,,,,,sin semilla,
356556,3,nula,95577,0,,,,,,sin semilla,
358615,3,informativa,118579,4,0.36232553666051964,1.5,9.201889454634685e-05,9.0,1.5,directa,16301.0
358880,3,nula,392534,0,,,,,,sin semilla,
360325,3,nula,114091,0,,,,,,sin semilla,
360353,3,nula,118579,0,,,,,,sin semilla,
361280,3,informativa,229074,2,0.12746774012679113,4.0,0.0002453837187902583,50.0,4.0,directa,16301.0
361561,3,nula,129927,0,,,,,,sin semilla,
362463,3,nula,231904,0,,,,,,sin semilla,
364496,3,nula,17841,0,,,,,,sin semilla,
364581,3,nula,41821,0,,,,,,sin semilla,
364775,3,nula,38972,0,,,,,,sin semilla,
365502,3,no informativa,268394,3,0.0,8230.0,0.5048770014109564,186000.5,8230.0,indirecta,16301.0
365592,3,nula,38819,0,,,,,,sin semilla,
366852,3,informativa,118579,2,0.12077517888683989,8.5,0.0005214404024292988,24.0,8.5,directa,16301.0
367601,3,nula,226161,0,,,,,,sin semilla,
367640,3,nula,118579,0,,,,,,sin semilla,
369510,3,nula,118579,0,,,,,,sin semilla,
371007,3,nula,118579,0,,,,,,sin semilla,
371220,3,nula,231904,0,,,,,,sin semilla,
374913,3,nula,220553,0,,,,,,sin semilla,
376358,3,informativa,118579,2,0.12771628112171574,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
376900,3,nula,317623,0,,,,,,sin semilla,
378361,3,nula,124726,0,,,,,,sin semilla,
378850,3,nula,118579,0,,,,,,sin semilla,
378953,3,informativa,268394,4,0.03669516462552122,11.5,0.0007054781915219925,227.5,11.5,directa,16301.0
379270,3,nula,21385,0,,,,,,sin semilla,
380065,3,nula,17841,0,,,,,,sin semilla,
380635,3,informativa,181323,4,0.020935807714511846,45.0,0.0027605668363904056,852.5,45.0,directa,16301.0
381321,3,nula,238256,0,,,,,,sin semilla,
381390,3,nula,293390,0,,,,,,sin semilla,
383639,3,nula,236881,0,,,,,,sin semilla,
383756,3,nula,131787,0,,,,,,sin semilla,
386504,3,nula,226161,0,,,,,,sin semilla,
386780,3,nula,118579,0,,,,,,sin semilla,
387667,3,nula,344379,0,,,,,,sin semilla,
388147,3,no informativa,268394,2,0.0,8203.5,0.503251334273971,184932.5,8203.5,indirecta,16301.0
389885,3,nula,229074,0,,,,,,sin semilla,
390304,3,informativa,118579,11,0.37204307978934587,8.5,0.0005214404024292988,24.0,8.5,directa,16301.0
391706,3,nula,268394,0,,,,,,sin semilla,
392530,3,informativa,268394,4,0.06860400343032227,8.5,0.0005214404024292988,189.5,8.5,directa,16301.0
394109,3,nula,271447,0,,,,,,sin semilla,
394267,3,nula,118579,0,,,,,,sin semilla,
395127,3,informativa,398375,4,0.21162388967827628,1.0,6.134592969756457e-05,1.5,1.0,directa,16301.0
397049,3,informativa,118579,7,0.24155035777367978,2.5,0.00015336482424391142,76.0,2.5,directa,16301.0
397519,3,nula,156156,0,,,,,,sin semilla,
397648,3,no informativa,118579,2,0.0,8166.0,0.5009508619103122,184966.0,8166.0,indirecta,16301.0
398072,3,no informativa,33124,2,0.0,8160.0,0.5005827863321268,184712.5,8160.0,indirecta,16301.0
398550,3,nula,317623,0,,,,,,sin semilla,
399719,3,informativa,118579,2,0.24293857822065493,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
400062,3,nula,226161,0,,,,,,sin semilla,
400787,3,nula,118579,0,,,,,,sin semilla,
402628,3,nula,118579,0,,,,,,sin semilla,
403372,3,nula,268394,0,,,,,,sin semilla,
404132,3,nula,118579,0,,,,,,sin semilla,
404160,3,informativa,17841,2,0.20585980877666532,1.0,6.134592969756457e-05,35.0,1.0,directa,16301.0
404579,3,nula,181323,0,,,,,,sin semilla,
405290,3,nula,120147,0,,,,,,sin semilla,
405331,3,no informativa,268394,6,0.0,8239.5,0.5054597877430832,185532.0,8239.5,indirecta,16301.0
405683,3,nula,252595,0,,,,,,sin semilla,
407217,3,nula,377332,0,,,,,,sin semilla,
409049,3,no informativa,277090,4,0.0,8162.5,0.5007361511563708,184521.0,8162.5,indirecta,16301.0
409740,3,nula,178939,0,,,,,,sin semilla,
411561,3,nula,298217,0,,,,,,sin semilla,
412047,3,informativa,118579,3,0.3762077411302714,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
412096,3,nula,77079,0,,,,,,sin semilla,
412138,3,informativa,268394,7,0.032307699289861075,15.5,0.0009508619103122508,247.5,15.5,directa,16301.0
412518,3,nula,118579,0,,,,,,sin semilla,
412762,3,nula,51474,0,,,,,,sin semilla,
413302,3,nula,80120,0,,,,,,sin semilla,
413455,3,nula,60671,0,,,,,,sin semilla,
414284,3,nula,268394,0,,,,,,sin semilla,
414975,3,nula,118579,0,,,,,,sin semilla,
415353,3,informativa,339723,1,0.7746904247869295,1.0,6.134592969756457e-05,2.0,1.0,directa,16301.0
418460,3,informativa,238256,2,0.8212516957827771,2.5,0.00015336482424391142,23.5,2.5,directa,16301.0
419061,3,nula,118579,0,,,,,,sin semilla,
419470,3,nula,268394,0,,,,,,sin semilla,
419767,3,nula,286911,0,,,,,,sin semilla,
420937,3,informativa,252595,11,0.5244649036072518,1.5,9.201889454634685e-05,2.5,1.5,directa,16301.0
421631,3,nula,268394,0,,,,,,sin semilla,
423458,3,nula,118579,0,,,,,,sin semilla,
424694,3,no informativa,118579,3,0.0,8218.0,0.5041408502545857,186551.0,8218.0,indirecta,16301.0
427315,3,no informativa,95577,3,0.0,8158.0,0.5004600944727318,184680.5,8158.0,indirecta,16301.0
430400,3,nula,268394,0,,,,,,sin semilla,
430870,3,nula,107466,0,,,,,,sin semilla,
433660,3,nula,220911,0,,,,,,sin semilla,
436479,3,nula,59010,0,,,,,,sin semilla,
437566,3,nula,317623,0,,,,,,sin semilla,
438269,3,nula,252595,0,,,,,,sin semilla,
439773,3,nula,38972,0,,,,,,sin semilla,
440724,3,nula,21385,0,,,,,,sin semilla,
442759,3,informativa,118579,3,0.11383407665196402,2.5,0.00015336482424391142,23.0,2.5,directa,16301.0
442898,3,nula,118579,0,,,,,,sin semilla,
442946,3,nula,229074,0,,,,,,sin semilla,
443646,3,no informativa,17841,4,0.0,8458.0,0.5188638733820011,188303.5,8458.0,indirecta,16301.0
444031,3,informativa,118579,3,0.7371450573438159,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
444909,3,nula,231904,0,,,,,,sin semilla,
444977,3,informativa,118579,6,0.3692666388953955,2.5,0.00015336482424391142,74.0,2.5,directa,16301.0
447144,3,nula,383377,0,,,,,,sin semilla,
448849,3,informativa,231904,2,0.24259941143188726,1.0,6.134592969756457e-05,15.5,1.0,directa,16301.0
450017,3,informativa,317623,3,0.2911344249538632,9.0,0.0005521133672780811,35.5,9.0,directa,16301.0
452888,3,informativa,17841,5,0.2275292623321038,1.0,6.134592969756457e-05,35.0,1.0,directa,16301.0
453078,3,nula,317623,0,,,,,,sin semilla,
453362,3,nula,118579,0,,,,,,sin semilla,
453788,3,nula,118579,0,,,,,,sin semilla,
455632,3,nula,118579,0,,,,,,sin semilla,
455730,3,nula,118579,0,,,,,,sin semilla,
455764,3,nula,168366,0,,,,,,sin semilla,
456085,3,informativa,118579,3,1.0370006738904527,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
456502,3,nula,125467,0,,,,,,sin semilla,
458103,3,nula,118579,0,,,,,,sin semilla,
460515,3,nula,317623,0,,,,,,sin semilla,
462181,3,informativa,181323,11,0.0669428913340564,74.0,0.004539598797619778,1466.5,74.0,directa,16301.0
462548,3,nula,33124,0,,,,,,sin semilla,
462859,3,no informativa,268394,4,0.0,8390.0,0.5146923501625668,186854.0,8390.0,indirecta,16301.0
463205,3,nula,21103,0,,,,,,sin semilla,
464103,3,nula,268394,0,,,,,,sin semilla,
465089,3,informativa,268394,2,0.03549858317034118,8.5,0.0005214404024292988,112.5,8.5,directa,16301.0
465646,3,informativa,118579,2,0.11799873799288954,1.5,9.201889454634685e-05,7.0,1.5,directa,16301.0
466671,3,informativa,118579,4,0.11244585620498887,1.5,9.201889454634685e-05,24.0,1.5,directa,16301.0
467584,3,nula,21103,0,,,,,,sin semilla,
467945,3,nula,31162,0,,,,,,sin semilla,
468048,3,nula,268394,0,,,,,,sin semilla,
468912,3,nula,303287,0,,,,,,sin semilla,
469136,3,nula,118579,0,,,,,,sin semilla,
469502,3,no informativa,95577,2,0.0,8217.5,0.5041101772897368,186520.5,8217.5,indirecta,16301.0
469825,3,nula,118579,0,,,,,,sin semilla,
470762,3,informativa,231904,2,0.13609235275447334,2.0,0.00012269185939512914,20.5,2.0,directa,16301.0
472075,3,nula,317623,0,,,,,,sin semilla,
472572,3,nula,95577,0,,,,,,sin semilla,
472657,3,nula,17841,0,,,,,,sin semilla,
473415,3,nula,50942,0,,,,,,sin semilla,
474845,3,nula,118579,0,,,,,,sin semilla,
474990,3,nula,17841,0,,,,,,sin semilla,
475068,3,nula,395916,0,,,,,,sin semilla,
475204,3,nula,268394,0,,,,,,sin semilla,
475776,3,nula,317623,0,,,,,,sin semilla,
476416,3,nula,181323,0,,,,,,sin semilla,
477041,3,informativa,103597,11,1.0409825738699126,4.0,0.0002453837187902583,14.5,4.0,directa,16301.0
477320,3,nula,398889,0,,,,,,sin semilla,
477507,3,nula,317623,0,,,,,,sin semilla,
478195,3,nula,344379,0,,,,,,sin semilla,
478292,3,nula,95577,0,,,,,,sin semilla,
480778,3,no informativa,118579,4,0.0,8169.0,0.501134899699405,185097.5,8169.0,indirecta,16301.0
481638,3,informativa,17841,2,0.09751254099947305,3.0,0.0001840377890926937,44.0,3.0,directa,16301.0
483027,3,nula,118579,0,,,,,,sin semilla,
484568,3,nula,118579,0,,,,,,sin semilla,
486273,3,no informativa,118579,3,0.0,8212.5,0.503803447641249,186224.5,8212.5,indirecta,16301.0
486461,3,nula,133205,0,,,,,,sin semilla,
487745,3,nula,141987,0,,,,,,sin semilla,
488074,3,nula,268394,0,,,,,,sin semilla,
488947,3,nula,249755,0,,,,,,sin semilla,
489691,3,no informativa,17841,2,0.0,8209.5,0.5036194098521564,185326.5,8209.5,indirecta,16301.0
489907,3,no informativa,244907,11,0.0,8446.0,0.5181277222256303,187385.0,8446.0,indirecta,16301.0
490650,3,nula,268394,0,,,,,,sin semilla,
490910,3,informativa,17841,5,0.2082675258383807,2.0,0.00012269185939512914,53.0,2.0,directa,16301.0
492307,3,informativa,252595,4,0.26363476438011585,1.5,9.201889454634685e-05,2.5,1.5,directa,16301.0
493131,3,no informativa,33124,2,0.0,8204.5,0.5033126802036685,184913.0,8204.5,indirecta,16301.0
493475,3,nula,17841,0,,,,,,sin semilla,
494317,3,nula,226161,0,,,,,,sin semilla,
494857,3,no informativa,108439,2,0.0,8164.5,0.5008588430157659,184620.0,8164.5,indirecta,16301.0
495181,3,nula,118579,0,,,,,,sin semilla,
497148,3,nula,317623,0,,,,,,sin semilla,
497478,3,nula,103597,0,,,,,,sin semilla,
499268,3,nula,252595,0,,,,,,sin semilla,
499704,3,nula,268394,0,,,,,,sin semilla,
500581,3,informativa,17841,4,0.21669453555438456,1.0,6.134592969756457e-05,35.0,1.0,directa,16301.0
500942,3,nula,99278,0,,,,,,sin semilla,
504350,3,informativa,229074,5,0.2205191904193487,5.5,0.00033740261333660513,18.5,5.5,directa,16301.0
504403,3,nula,118579,0,,,,,,sin semilla,
506170,3,nula,17841,0,,,,,,sin semilla,
506245,3,nula,114091,0,,,,,,sin semilla,
507352,3,nula,17841,0,,,,,,sin semilla,
511934,3,nula,17841,0,,,,,,sin semilla,
512379,3,informativa,118579,3,0.11244585620498887,1.5,9.201889454634685e-05,7.0,1.5,directa,16301.0
512724,3,nula,268394,0,,,,,,sin semilla,
513287,3,informativa,108439,3,0.12474003928586154,1.5,9.201889454634685e-05,12.0,1.5,directa,16301.0
516308,3,nula,17841,0,,,,,,sin semilla,
517738,3,informativa,229074,2,0.11854499831791576,8.0,0.0004907674375805166,58.0,8.0,directa,16301.0
518239,3,no informativa,244907,2,0.0,8152.0,0.5000920188945464,184319.5,8152.0,indirecta,16301.0
521088,3,nula,277090,0,,,,,,sin semilla,
521856,3,no informativa,268394,2,0.0,8170.5,0.5012269185939513,184673.5,8170.5,indirecta,16301.0
522670,3,nula,268394,0,,,,,,sin semilla,
523580,3,nula,17841,0,,,,,,sin semilla,
525095,3,no informativa,317623,4,0.0,8205.5,0.503374026133366,184955.0,8205.5,indirecta,16301.0
526103,3,informativa,268394,5,0.0662108405199622,16.5,0.0010122078400098154,191.5,16.5,directa,16301.0
528260,3,nula,50551,0,,,,,,sin semilla,
528900,3,nula,116464,0,,,,,,sin semilla,
531484,3,nula,317623,0,,,,,,sin semilla,
532243,3,nula,268394,0,,,,,,sin semilla,
532247,3,nula,252595,0,,,,,,sin semilla,
533025,3,nula,309691,0,,,,,,sin semilla,
533258,3,informativa,260539,6,0.04543228546518698,18.0,0.0011042267345561622,257.0,18.0,directa,16301.0
533475,3,nula,317623,0,,,,,,sin semilla,
533596,3,informativa,317623,6,0.14644943800709484,2.0,0.00012269185939512914,27.5,2.0,directa,16301.0
534475,3,informativa,17841,7,0.4177389102076191,1.0,6.134592969756457e-05,37.0,1.0,directa,16301.0
535496,3,informativa,17841,2,0.42977749551619604,1.0,6.134592969756457e-05,35.0,1.0,directa,16301.0
537426,3,nula,393560,0,,,,,,sin semilla,
538724,3,nula,118579,0,,,,,,sin semilla,
539621,3,informativa,118579,6,0.8343204886320778,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
540223,3,nula,118579,0,,,,,,sin semilla,
540285,3,informativa,229074,7,0.11981967571918367,8.0,0.0004907674375805166,65.0,8.0,directa,16301.0
540616,3,no informativa,78979,2,0.0,8160.0,0.5005827863321268,184712.5,8160.0,indirecta,16301.0
540660,3,no informativa,272275,5,0.0,8164.5,0.5008588430157659,184737.0,8164.5,indirecta,16301.0
541788,3,informativa,118579,8,0.24432679866763013,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
541914,3,nula,118579,0,,,,,,sin semilla,
541919,3,nula,95577,0,,,,,,sin semilla,
542282,3,nula,230177,0,,,,,,sin semilla,
543109,3,nula,231904,0,,,,,,sin semilla,
543711,3,nula,118579,0,,,,,,sin semilla,
544306,3,informativa,95577,2,0.16466131019686236,3.5,0.000214710753941476,15.0,3.5,directa,16301.0
544561,3,nula,108439,0,,,,,,sin semilla,
544779,3,nula,271471,0,,,,,,sin semilla,
547378,3,nula,395644,0,,,,,,sin semilla,
547649,3,informativa,268394,8,0.181082660217246,4.5,0.00027605668363904056,87.5,4.5,directa,16301.0
549600,3,nula,359560,0,,,,,,sin semilla,
551626,3,nula,231904,0,,,,,,sin semilla,
552066,3,informativa,268394,4,0.13481484395028448,3.5,0.000214710753941476,66.5,3.5,directa,16301.0
552122,3,nula,118579,0,,,,,,sin semilla,
553323,3,nula,122315,0,,,,,,sin semilla,
554924,3,nula,244907,0,,,,,,sin semilla,
555365,3,nula,197312,0,,,,,,sin semilla,
556667,3,nula,95577,0,,,,,,sin semilla,
556765,3,informativa,118579,2,0.12216339933381506,1.5,9.201889454634685e-05,7.0,1.5,directa,16301.0
558912,3,nula,118579,0,,,,,,sin semilla,
563212,3,informativa,317623,2,0.14821388906742128,3.0,0.0001840377890926937,12.5,3.0,directa,16301.0
563519,3,informativa,268394,4,0.03270655977492108,90.5,0.0055518066376295935,851.5,90.5,directa,16301.0
564258,3,nula,268394,0,,,,,,sin semilla,
564671,3,nula,229074,0,,,,,,sin semilla,
564777,3,nula,17841,0,,,,,,sin semilla,
564823,3,nula,123539,0,,,,,,sin semilla,
565797,3,nula,167364,0,,,,,,sin semilla,
565845,3,nula,95577,0,,,,,,sin semilla,
567727,3,nula,107466,0,,,,,,sin semilla,
568125,3,nula,118579,0,,,,,,sin semilla,
568795,3,informativa,156156,7,0.018114258852977093,135.5,0.008312373474019998,1709.5,135.5,indirecta,16301.0
570104,3,nula,95298,0,,,,,,sin semilla,
570926,3,nula,231904,0,,,,,,sin semilla,
571701,3,nula,65997,0,,,,,,sin semilla,
572203,3,nula,268394,0,,,,,,sin semilla,
572411,3,no informativa,277206,2,0.0,8199.5,0.5030059505551807,184719.5,8199.5,indirecta,16301.0
572981,3,nula,6453,0,,,,,,sin semilla,
573420,3,nula,21385,0,,,,,,sin semilla,
574233,3,nula,38972,0,,,,,,sin semilla,
574270,3,nula,118579,0,,,,,,sin semilla,
574475,3,nula,17841,0,,,,,,sin semilla,
575642,3,nula,103597,0,,,,,,sin semilla,
576022,3,nula,118579,0,,,,,,sin semilla,
576141,3,informativa,33124,3,0.3993924011591418,3.5,0.000214710753941476,8.5,3.5,directa,16301.0
576734,3,nula,268394,0,,,,,,sin semilla,
577725,3,nula,109198,0,,,,,,sin semilla,
578498,3,nula,268394,0,,,,,,sin semilla,
578568,3,informativa,17841,6,0.316614793615573,1.0,6.134592969756457e-05,49.0,1.0,directa,16301.0
581227,3,nula,99867,0,,,,,,sin semilla,
581657,3,informativa,118579,11,0.23738569643275426,1.5,9.201889454634685e-05,37.0,1.5,directa,16301.0
582255,3,nula,229074,0,,,,,,sin semilla,
582501,3,nula,108439,0,,,,,,sin semilla,
582988,3,nula,332685,0,,,,,,sin semilla,
584227,3,nula,308049,0,,,,,,sin semilla,
585677,3,nula,366084,0,,,,,,sin semilla,
585872,3,nula,268394,0,,,,,,sin semilla,
585876,3,informativa,120612,4,0.014328371398568397,251.5,0.015428501318937488,2272.5,251.5,indirecta,16301.0
586712,3,nula,21103,0,,,,,,sin semilla,
587136,3,nula,95577,0,,,,,,sin semilla,
587393,3,nula,118579,0,,,,,,sin semilla,
588833,3,nula,57062,0,,,,,,sin semilla,
589889,3,nula,118579,0,,,,,,sin semilla,
591055,3,informativa,118579,2,0.11383407665196402,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
591533,3,nula,87443,0,,,,,,sin semilla,
592399,3,informativa,17841,2,0.20465595024580763,1.0,6.134592969756457e-05,35.0,1.0,directa,16301.0
592550,3,no informativa,363878,3,0.0,8209.5,0.5036194098521564,185027.0,8209.5,indirecta,16301.0
593192,3,no informativa,95577,5,0.0,8269.0,0.5072694926691614,185852.0,8269.0,indirecta,16301.0
595549,3,nula,156156,0,,,,,,sin semilla,
596347,3,nula,114091,0,,,,,,sin semilla,
596414,3,no informativa,268394,6,0.0,8208.5,0.5035580639224587,185444.0,8208.5,indirecta,16301.0
597340,3,nula,118579,0,,,,,,sin semilla,
597584,3,nula,231904,0,,,,,,sin semilla,
597870,3,informativa,118579,4,0.11244585620498887,1.5,9.201889454634685e-05,7.0,1.5,directa,16301.0
598498,3,informativa,118579,2,0.2498796804555308,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
599049,3,informativa,118579,6,0.3595490957665693,8.5,0.0005214404024292988,24.0,8.5,directa,16301.0
600145,3,no informativa,230453,2,0.0,8152.5,0.5001226918593952,184377.5,8152.5,indirecta,16301.0
602122,3,no informativa,277090,2,0.0,8176.5,0.5015949941721367,184716.0,8176.5,indirecta,16301.0
602504,3,nula,118579,0,,,,,,sin semilla,
602966,3,nula,50551,0,,,,,,sin semilla,
603007,3,nula,17841,0,,,,,,sin semilla,
604014,3,nula,229074,0,,,,,,sin semilla,
604743,3,no informativa,118579,2,0.0,8221.5,0.5043555610085271,185577.0,8221.5,indirecta,16301.0
604975,3,nula,237991,0,,,,,,sin semilla,
605720,3,nula,202304,0,,,,,,sin semilla,
606411,3,nula,116554,0,,,,,,sin semilla,
606693,3,nula,268394,0,,,,,,sin semilla,
607231,3,informativa,393810,2,0.43500000000000005,1.0,6.134592969756457e-05,8.5,1.0,directa,16301.0
607363,3,nula,317623,0,,,,,,sin semilla,
608891,3,nula,268394,0,,,,,,sin semilla,
609442,3,nula,334283,0,,,,,,sin semilla,
611183,3,no informativa,268394,3,0.0,8208.0,0.50352739095761,185325.0,8208.0,indirecta,16301.0
613727,3,informativa,231904,4,0.2618298525819759,1.0,6.134592969756457e-05,15.5,1.0,directa,16301.0
613838,3,nula,303287,0,,,,,,sin semilla,
614299,3,nula,216394,0,,,,,,sin semilla,
614776,3,nula,109198,0,,,,,,sin semilla,
615525,3,nula,37135,0,,,,,,sin semilla,
615621,3,nula,268394,0,,,,,,sin semilla,
615786,3,nula,50942,0,,,,,,sin semilla,
615925,3,nula,50551,0,,,,,,sin semilla,
616182,3,nula,64294,0,,,,,,sin semilla,
617875,3,nula,313730,0,,,,,,sin semilla,
618742,3,nula,118579,0,,,,,,sin semilla,
620628,3,nula,125467,0,,,,,,sin semilla,
621779,3,nula,65997,0,,,,,,sin semilla,
622362,3,nula,268394,0,,,,,,sin semilla,
622425,3,nula,118579,0,,,,,,sin semilla,
622718,3,nula,171836,0,,,,,,sin semilla,
623189,3,nula,17841,0,,,,,,sin semilla,
623465,3,nula,33124,0,,,,,,sin semilla,
625480,3,nula,103597,0,,,,,,sin semilla,
625898,3,nula,268394,0,,,,,,sin semilla,
626317,3,nula,277090,0,,,,,,sin semilla,
627132,3,nula,306468,0,,,,,,sin semilla,
627370,3,nula,95577,0,,,,,,sin semilla,
627389,3,nula,268394,0,,,,,,sin semilla,
629033,3,informativa,226161,5,0.19391840507307956,8.0,0.0004907674375805166,31.0,8.0,directa,16301.0
629307,3,nula,17841,0,,,,,,sin semilla,
629388,3,nula,308829,0,,,,,,sin semilla,
629957,3,nula,332685,0,,,,,,sin semilla,
631348,3,nula,332685,0,,,,,,sin semilla,
631901,3,nula,181323,0,,,,,,sin semilla,
633975,3,nula,273320,0,,,,,,sin semilla,
634728,3,nula,197312,0,,,,,,sin semilla,
635955,3,informativa,231904,4,0.254433529062711,1.0,6.134592969756457e-05,15.5,1.0,directa,16301.0
636709,3,nula,33124,0,,,,,,sin semilla,
638250,3,nula,95577,0,,,,,,sin semilla,
638677,3,informativa,17841,2,0.11436656043148073,2.0,0.00012269185939512914,53.0,2.0,directa,16301.0
639574,3,nula,118579,0,,,,,,sin semilla,
641282,3,nula,95577,0,,,,,,sin semilla,
641407,3,informativa,118579,2,0.11522229709893919,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
645760,3,nula,17841,0,,,,,,sin semilla,
645976,3,nula,268394,0,,,,,,sin semilla,
646901,3,nula,27901,0,,,,,,sin semilla,
648096,3,nula,118579,0,,,,,,sin semilla,
649032,3,informativa,118579,3,0.13049272201566608,3.5,0.000214710753941476,61.0,3.5,directa,16301.0
649407,3,nula,268394,0,,,,,,sin semilla,
650814,3,nula,268394,0,,,,,,sin semilla,
651860,3,nula,129927,0,,,,,,sin semilla,
652914,3,nula,317623,0,,,,,,sin semilla,
653642,3,nula,95321,0,,,,,,sin semilla,
654287,3,nula,209145,0,,,,,,sin semilla,
654475,3,nula,268394,0,,,,,,sin semilla,
654548,3,informativa,108439,3,0.2263324424155838,1.5,9.201889454634685e-05,12.0,1.5,directa,16301.0
655948,3,nula,118579,0,,,,,,sin semilla,
656100,3,nula,317967,0,,,,,,sin semilla,
657261,3,informativa,268394,2,0.07059830585562234,4.5,0.00027605668363904056,133.5,4.5,directa,16301.0
659805,3,nula,256466,0,,,,,,sin semilla,
660581,3,nula,268394,0,,,,,,sin semilla,
661023,3,nula,118579,0,,,,,,sin semilla,
662387,3,informativa,268394,5,0.1655271012999055,5.5,0.00033740261333660513,68.5,5.5,directa,16301.0
662412,3,nula,268394,0,,,,,,sin semilla,
662558,3,nula,229074,0,,,,,,sin semilla,
664205,3,nula,95577,0,,,,,,sin semilla,
664299,3,nula,237460,0,,,,,,sin semilla,
665057,3,nula,317623,0,,,,,,sin semilla,
668050,3,informativa,118579,2,0.12216339933381506,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
669134,3,nula,268394,0,,,,,,sin semilla,
670856,3,informativa,252595,4,0.22997926254435638,1.5,9.201889454634685e-05,4.5,1.5,directa,16301.0
671590,3,nula,75772,0,,,,,,sin semilla,
671902,3,nula,231904,0,,,,,,sin semilla,
672523,3,nula,317623,0,,,,,,sin semilla,
673562,3,informativa,252595,10,0.23278388769733638,1.5,9.201889454634685e-05,5.5,1.5,directa,16301.0
674341,3,informativa,317623,8,1.573958202139244,1.0,6.134592969756457e-05,2.5,1.0,directa,16301.0
675513,3,nula,332685,0,,,,,,sin semilla,
677433,3,informativa,41837,2,0.8491288554609697,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
677635,3,nula,66884,0,,,,,,sin semilla,
682378,3,no informativa,252595,2,0.0,8214.5,0.5039261395006441,186205.5,8214.5,indirecta,16301.0
684350,3,nula,99278,0,,,,,,sin semilla,
684905,3,nula,252595,0,,,,,,sin semilla,
686039,3,nula,268394,0,,,,,,sin semilla,
686194,3,nula,50413,0,,,,,,sin semilla,
687240,3,nula,92639,0,,,,,,sin semilla,
687352,3,nula,268394,0,,,,,,sin semilla,
688434,3,informativa,95577,2,0.007327008101540657,236.5,0.01450831237347402,2623.0,236.5,indirecta,16301.0
690004,3,informativa,32271,4,1.4235720774253173,1.5,9.201889454634685e-05,6.0,1.5,directa,16301.0
693331,3,nula,118579,0,,,,,,sin semilla,
