drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
2397533,ecol,nula,P31434,0,,,,,,sin semilla,
2397617,ecol,nula,P31434,0,,,,,,sin semilla,
2397619,ecol,informativa,P0AES2,3,0.009712399811409714,7.0,0.001544231193470108,104.5,7.0,indirecta,4533.0
2397626,ecol,informativa,P0ACI3,132,0.006349018040717989,47.0,0.010368409441870726,1686.5,47.0,indirecta,4533.0
2397680,ecol,nula,P0AEG4,0,,,,,,sin semilla,
2397787,ecol,nula,P0CE47,0,,,,,,sin semilla,
2397880,ecol,nula,P0AEE5,0,,,,,,sin semilla,
2397933,ecol,nula,P26281,0,,,,,,sin semilla,
2398271,ecol,nula,P52045,0,,,,,,sin semilla,
2398332,ecol,nula,P0A720,0,,,,,,sin semilla,
2398350,ecol,no informativa,P0AAC0,3,0.0,2272.0,0.5012133245091551,184284.0,2272.0,indirecta,4533.0
2398377,ecol,nula,P02931,0,,,,,,sin semilla,
2398433,ecol,nula,P0ABF6,0,,,,,,sin semilla,
2398571,ecol,nula,P0ABQ4,0,,,,,,sin semilla,
2398597,ecol,nula,P0ABD3,0,,,,,,sin semilla,
2398617,ecol,no informativa,P0A8D6,4,0.0,2267.5,0.50022060445621,184320.0,2267.5,indirecta,4533.0
2398814,ecol,nula,P0A6L4,0,,,,,,sin semilla,
