drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
309225,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
309367,hsap,no informativa,Q16637,8,0.0,8289.5,0.5085270842279614,187418.5,8289.5,indirecta,16301.0
309489,hsap,nula,Q96QE3,0,,,,,,sin semilla,
309566,hsap,nula,B2RXH2,0,,,,,,sin semilla,
309598,hsap,nula,Q96QE3,0,,,,,,sin semilla,
309645,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
310352,hsap,no informativa,P51151,6,0.0,8224.5,0.5045395987976198,185336.5,8224.5,indirecta,16301.0
310454,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
310455,hsap,nula,Q96QE3,0,,,,,,sin semilla,
310529,hsap,nula,Q96QE3,0,,,,,,sin semilla,
310734,hsap,nula,P16473,0,,,,,,sin semilla,
312470,hsap,no informativa,Q16637,2,0.0,8163.5,0.5007974970860684,184903.5,8163.5,indirecta,16301.0
313842,hsap,nula,Q96QE3,0,,,,,,sin semilla,
313847,hsap,no informativa,Q16637,4,0.0,8502.5,0.5215937672535427,188540.5,8502.5,indirecta,16301.0
315889,hsap,nula,P15428,0,,,,,,sin semilla,
316208,hsap,no informativa,P06746,4,0.0,8246.5,0.5058892092509661,186013.5,8246.5,indirecta,16301.0
316226,hsap,no informativa,Q9UIF8,2,0.0,8165.5,0.5009201889454634,185039.0,8165.5,indirecta,16301.0
316987,hsap,nula,Q96QE3,0,,,,,,sin semilla,
317418,hsap,no informativa,P15428,2,0.0,8229.0,0.5048156554812588,185785.5,8229.0,indirecta,16301.0
317833,hsap,nula,Q9Y4P1,0,,,,,,sin semilla,
318558,hsap,nula,P51151,0,,,,,,sin semilla,
318580,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
318962,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
319478,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
319772,hsap,nula,B2RXH2,0,,,,,,sin semilla,
320923,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
321209,hsap,nula,P06746,0,,,,,,sin semilla,
321223,hsap,nula,P15428,0,,,,,,sin semilla,
321296,hsap,nula,P15428,0,,,,,,sin semilla,
323675,hsap,no informativa,P55789,3,0.0,8389.5,0.5146616771977179,186927.0,8389.5,indirecta,16301.0
323711,hsap,nula,O15118,0,,,,,,sin semilla,
324176,hsap,no informativa,P51151,3,0.0,8207.5,0.5034967179927612,184960.0,8207.5,indirecta,16301.0
324680,hsap,nula,P51151,0,,,,,,sin semilla,
324798,hsap,nula,P16473,0,,,,,,sin semilla,
324822,hsap,nula,P16473,0,,,,,,sin semilla,
324855,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
325326,hsap,nula,Q96QE3,0,,,,,,sin semilla,
325483,hsap,informativa,Q96QE3,7,0.0690028639153823,21.5,0.0013189374884976382,253.5,21.5,directa,16301.0
325923,hsap,nula,P15428,0,,,,,,sin semilla,
326331,hsap,nula,P06746,0,,,,,,sin semilla,
326337,hsap,nula,Q96QE3,0,,,,,,sin semilla,
326607,hsap,nula,B2RXH2,0,,,,,,sin semilla,
326768,hsap,nula,Q96QE3,0,,,,,,sin semilla,
326926,hsap,nula,Q96QE3,0,,,,,,sin semilla,
327235,hsap,nula,B2RXH2,0,,,,,,sin semilla,
327388,hsap,nula,B2RXH2,0,,,,,,sin semilla,
328003,hsap,nula,Q96QE3,0,,,,,,sin semilla,
328254,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
328426,hsap,nula,Q96QE3,0,,,,,,sin semilla,
329576,hsap,nula,P06746,0,,,,,,sin semilla,
329734,hsap,nula,P06746,0,,,,,,sin semilla,
330481,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
330491,hsap,nula,P51151,0,,,,,,sin semilla,
330881,hsap,nula,P15428,0,,,,,,sin semilla,
331066,hsap,nula,P06746,0,,,,,,sin semilla,
331692,hsap,informativa,P15428,3,0.09751254099947305,1.0,6.134592969756457e-05,35.0,1.0,indirecta,16301.0
333024,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
333091,hsap,no informativa,P15428,3,0.0,8160.0,0.5005827863321268,184718.0,8160.0,indirecta,16301.0
333167,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
333802,hsap,no informativa,Q16637,2,0.0,8381.5,0.5141709097601375,186430.5,8381.5,indirecta,16301.0
333834,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
335359,hsap,no informativa,Q9UIF8,6,0.0,8187.0,0.5022391264339611,185148.0,8187.0,indirecta,16301.0
335915,hsap,no informativa,Q9NUW8,5,0.0,8216.5,0.5040488313600393,185786.5,8216.5,indirecta,16301.0
335973,hsap,no informativa,P06746,3,0.0,8233.5,0.5050917121648979,185682.5,8233.5,indirecta,16301.0
338047,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
339184,hsap,nula,Q96QE3,0,,,,,,sin semilla,
339250,hsap,informativa,P16473,7,0.07709575795344423,10.5,0.000644132261824428,139.0,10.5,directa,16301.0
341421,hsap,nula,P15428,0,,,,,,sin semilla,
342254,hsap,nula,P16473,0,,,,,,sin semilla,
342481,hsap,nula,O15118,0,,,,,,sin semilla,
343358,hsap,nula,P06746,0,,,,,,sin semilla,
343657,hsap,informativa,Q9UIF8,3,0.1388220446975171,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
343747,hsap,no informativa,Q96QE3,4,0.0,8401.0,0.5153671553892399,187139.5,8401.0,indirecta,16301.0
343978,hsap,nula,P15428,0,,,,,,sin semilla,
344347,hsap,nula,Q96QE3,0,,,,,,sin semilla,
344782,hsap,nula,Q16637,0,,,,,,sin semilla,
345289,hsap,nula,P15428,0,,,,,,sin semilla,
345406,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
346540,hsap,nula,Q96QE3,0,,,,,,sin semilla,
346676,hsap,nula,Q96QE3,0,,,,,,sin semilla,
348373,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
348536,hsap,nula,Q96QE3,0,,,,,,sin semilla,
348972,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
349323,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
350579,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
350838,hsap,nula,Q96QE3,0,,,,,,sin semilla,
351556,hsap,nula,Q16637,0,,,,,,sin semilla,
352093,hsap,nula,Q13627,0,,,,,,sin semilla,
353139,hsap,nula,Q96QE3,0,,,,,,sin semilla,
353241,hsap,nula,Q96QE3,0,,,,,,sin semilla,
353736,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
354673,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
354894,hsap,nula,Q96QE3,0,,,,,,sin semilla,
354933,hsap,nula,B2RXH2,0,,,,,,sin semilla,
355230,hsap,nula,Q96QE3,0,,,,,,sin semilla,
355573,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
356211,hsap,no informativa,Q9UIF8,4,0.0,8294.0,0.5088031409116005,187586.5,8294.0,indirecta,16301.0
356427,hsap,informativa,P15428,6,0.19863665759151916,1.0,6.134592969756457e-05,35.0,1.0,indirecta,16301.0
356861,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
358322,hsap,informativa,P06746,4,0.14644943800709484,1.0,6.134592969756457e-05,2.5,1.0,directa,16301.0
358729,hsap,nula,Q96QE3,0,,,,,,sin semilla,
359188,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
359229,hsap,nula,P16473,0,,,,,,sin semilla,
359460,hsap,no informativa,Q9UIF8,5,0.0,8236.0,0.5052450769891418,186974.0,8236.0,indirecta,16301.0
359781,hsap,nula,Q96QE3,0,,,,,,sin semilla,
359803,hsap,nula,P55789,0,,,,,,sin semilla,
360102,hsap,nula,P55789,0,,,,,,sin semilla,
360955,hsap,nula,P51151,0,,,,,,sin semilla,
361903,hsap,nula,Q96QE3,0,,,,,,sin semilla,
362219,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
363322,hsap,no informativa,P15428,4,0.0,8153.0,0.5001533648242439,184277.5,8153.0,indirecta,16301.0
363653,hsap,nula,P51151,0,,,,,,sin semilla,
363671,hsap,nula,P16473,0,,,,,,sin semilla,
363735,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
363945,hsap,nula,Q16637,0,,,,,,sin semilla,
364017,hsap,nula,B2RXH2,0,,,,,,sin semilla,
364219,hsap,informativa,Q16637,8,0.24961163861521612,2.5,0.00015336482424391142,5.5,2.5,directa,16301.0
364288,hsap,nula,P15428,0,,,,,,sin semilla,
364873,hsap,no informativa,P15428,20,0.0,8568.5,0.525642598613582,190889.5,8568.5,indirecta,16301.0
365333,hsap,nula,P16050,0,,,,,,sin semilla,
365624,hsap,nula,P15428,0,,,,,,sin semilla,
367224,hsap,nula,Q8TDD5,0,,,,,,sin semilla,
367491,hsap,nula,P51151,0,,,,,,sin semilla,
367853,hsap,nula,Q96QE3,0,,,,,,sin semilla,
368099,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
368634,hsap,nula,Q16637,0,,,,,,sin semilla,
369163,hsap,nula,Q16637,0,,,,,,sin semilla,
370027,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
370783,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
372216,hsap,no informativa,Q16637,6,0.0,8352.5,0.512391877798908,188874.0,8352.5,indirecta,16301.0
374238,hsap,nula,Q96QE3,0,,,,,,sin semilla,
374754,hsap,nula,Q9HC16,0,,,,,,sin semilla,
377304,hsap,nula,P16473,0,,,,,,sin semilla,
379383,hsap,nula,Q16637,0,,,,,,sin semilla,
380045,hsap,nula,P15428,0,,,,,,sin semilla,
380523,hsap,nula,O75030,0,,,,,,sin semilla,
381538,hsap,no informativa,P16473,2,0.0,8200.0,0.5030366235200294,184752.5,8200.0,indirecta,16301.0
382075,hsap,no informativa,Q96QE3,8,0.0,8491.5,0.5209189620268695,188825.5,8491.5,indirecta,16301.0
383551,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
383657,hsap,nula,P06746,0,,,,,,sin semilla,
383734,hsap,nula,P51151,0,,,,,,sin semilla,
384177,hsap,nula,Q96QE3,0,,,,,,sin semilla,
384349,hsap,no informativa,Q96QE3,2,0.0,8160.0,0.5005827863321268,184708.5,8160.0,indirecta,16301.0
384744,hsap,informativa,Q9UIF8,2,0.3581608753195942,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
384793,hsap,nula,P15428,0,,,,,,sin semilla,
386233,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
387322,hsap,nula,P16050,0,,,,,,sin semilla,
388108,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
389740,hsap,no informativa,Q96QE3,6,0.0,8478.5,0.5201214649408011,188391.0,8478.5,indirecta,16301.0
389867,hsap,nula,Q9HC16,0,,,,,,sin semilla,
389930,hsap,no informativa,P15428,4,0.0,8300.0,0.5091712164897859,185692.0,8300.0,indirecta,16301.0
390175,hsap,nula,Q96QE3,0,,,,,,sin semilla,
391226,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
391342,hsap,nula,Q96QE3,0,,,,,,sin semilla,
391353,hsap,nula,O15118,0,,,,,,sin semilla,
391510,hsap,nula,Q96QE3,0,,,,,,sin semilla,
391784,hsap,nula,P15428,0,,,,,,sin semilla,
392601,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
394389,hsap,nula,Q9HC29,0,,,,,,sin semilla,
395244,hsap,nula,P15428,0,,,,,,sin semilla,
395503,hsap,no informativa,Q6P988,4,0.0,8210.5,0.5036807557818539,185561.5,8210.5,indirecta,16301.0
395760,hsap,no informativa,Q9UIF8,5,0.0,8246.5,0.5058892092509661,186013.5,8246.5,indirecta,16301.0
396090,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
396708,hsap,no informativa,Q9UIF8,2,0.0,8165.5,0.5009201889454634,185039.0,8165.5,indirecta,16301.0
397156,hsap,nula,P15428,0,,,,,,sin semilla,
397427,hsap,no informativa,Q8TDD5,2,0.0,8157.5,0.5004294215078829,184646.0,8157.5,indirecta,16301.0
398120,hsap,nula,P06746,0,,,,,,sin semilla,
398643,hsap,nula,Q96QE3,0,,,,,,sin semilla,
398807,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
398833,hsap,nula,Q96QE3,0,,,,,,sin semilla,
399390,hsap,nula,Q96QE3,0,,,,,,sin semilla,
399494,hsap,nula,Q8TDD5,0,,,,,,sin semilla,
399670,hsap,nula,P15428,0,,,,,,sin semilla,
399810,hsap,nula,P06746,0,,,,,,sin semilla,
400332,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
401068,hsap,nula,P51151,0,,,,,,sin semilla,
401375,hsap,nula,P06746,0,,,,,,sin semilla,
401398,hsap,no informativa,P16473,2,0.0,8209.5,0.5036194098521564,185326.5,8209.5,indirecta,16301.0
401845,hsap,no informativa,Q96QE3,2,0.0,8221.5,0.5043555610085271,185577.0,8221.5,indirecta,16301.0
402748,hsap,nula,Q16637,0,,,,,,sin semilla,
402838,hsap,nula,Q96QE3,0,,,,,,sin semilla,
402857,hsap,nula,Q96QE3,0,,,,,,sin semilla,
402888,hsap,nula,P51151,0,,,,,,sin semilla,
403203,hsap,nula,P51151,0,,,,,,sin semilla,
403468,hsap,nula,P16473,0,,,,,,sin semilla,
403738,hsap,nula,P15428,0,,,,,,sin semilla,
403809,hsap,nula,Q9HC16,0,,,,,,sin semilla,
403919,hsap,nula,P16473,0,,,,,,sin semilla,
404346,hsap,no informativa,P15428,3,0.0,8258.5,0.506625360407337,186110.5,8258.5,indirecta,16301.0
404405,hsap,nula,P15428,0,,,,,,sin semilla,
405882,hsap,nula,Q96QE3,0,,,,,,sin semilla,
406304,hsap,no informativa,Q96QE3,2,0.0,8207.0,0.5034660450279124,185264.5,8207.0,indirecta,16301.0
407083,hsap,no informativa,P16473,6,0.0,8275.0,0.5076375682473467,187007.5,8275.0,indirecta,16301.0
407924,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
408757,hsap,nula,O75030,0,,,,,,sin semilla,
