drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
363285,sp10,nula,103928,0,,,,,,sin semilla,
363572,sp10,nula,147505,0,,,,,,sin semilla,
363831,sp10,nula,386708,0,,,,,,sin semilla,
364269,sp10,nula,386708,0,,,,,,sin semilla,
364474,sp10,nula,329028,0,,,,,,sin semilla,
364577,sp10,nula,386708,0,,,,,,sin semilla,
365192,sp10,nula,86470,0,,,,,,sin semilla,
365931,sp10,no informativa,103928,3,0.0,3057.5,0.5018053504021007,184934.0,3057.5,indirecta,6093.0
366401,sp10,no informativa,147505,2,0.0,3047.5,0.5001641227638274,184608.5,3047.5,indirecta,6093.0
366761,sp10,nula,103928,0,,,,,,sin semilla,
368013,sp10,nula,147505,0,,,,,,sin semilla,
368344,sp10,nula,103928,0,,,,,,sin semilla,
368507,sp10,no informativa,386708,2,0.0,3047.0,0.5000820613819137,186430.5,3047.0,indirecta,6093.0
368572,sp10,nula,329028,0,,,,,,sin semilla,
368633,sp10,nula,103928,0,,,,,,sin semilla,
368688,sp10,nula,103928,0,,,,,,sin semilla,
369888,sp10,nula,147505,0,,,,,,sin semilla,
370431,sp10,no informativa,147505,2,0.0,3047.0,0.5000820613819137,186430.5,3047.0,indirecta,6093.0
371683,sp10,nula,147505,0,,,,,,sin semilla,
371704,sp10,no informativa,103928,3,0.0,3102.5,0.5091908747743312,186798.5,3102.5,indirecta,6093.0
371894,sp10,no informativa,147505,2,0.0,3048.5,0.5003282455276546,184708.5,3048.5,indirecta,6093.0
373037,sp10,nula,103928,0,,,,,,sin semilla,
373200,sp10,no informativa,86470,3,0.0,3048.5,0.5003282455276546,186207.5,3048.5,indirecta,6093.0
378561,sp10,nula,147505,0,,,,,,sin semilla,
378719,sp10,nula,147505,0,,,,,,sin semilla,
378773,sp10,nula,103928,0,,,,,,sin semilla,
380478,sp10,nula,147505,0,,,,,,sin semilla,
382621,sp10,nula,103928,0,,,,,,sin semilla,
383616,sp10,nula,103928,0,,,,,,sin semilla,
383963,sp10,no informativa,103928,2,0.0,3089.0,0.506975217462662,186183.0,3089.0,indirecta,6093.0
384139,sp10,nula,103928,0,,,,,,sin semilla,
384152,sp10,nula,386708,0,,,,,,sin semilla,
384244,sp10,nula,386708,0,,,,,,sin semilla,
385221,sp10,nula,147505,0,,,,,,sin semilla,
385244,sp10,nula,386708,0,,,,,,sin semilla,
385277,sp10,no informativa,147505,3,0.0,3050.0,0.5005744296733957,184786.5,3050.0,indirecta,6093.0
386447,sp10,no informativa,86470,2,0.0,3088.0,0.5068110946988347,185510.0,3088.0,indirecta,6093.0
386755,sp10,nula,329028,0,,,,,,sin semilla,
387354,sp10,nula,147505,0,,,,,,sin semilla,
387624,sp10,nula,147505,0,,,,,,sin semilla,
388541,sp10,nula,147505,0,,,,,,sin semilla,
388558,sp10,nula,147505,0,,,,,,sin semilla,
388761,sp10,nula,147505,0,,,,,,sin semilla,
388824,sp10,nula,147505,0,,,,,,sin semilla,
389946,sp10,nula,103928,0,,,,,,sin semilla,
390142,sp10,nula,147505,0,,,,,,sin semilla,
390792,sp10,no informativa,386708,3,0.0,3061.0,0.5023797800754964,185234.0,3061.0,indirecta,6093.0
391370,sp10,nula,147505,0,,,,,,sin semilla,
391384,sp10,no informativa,386708,2,0.0,3061.0,0.5023797800754964,186791.5,3061.0,indirecta,6093.0
391617,sp10,nula,103928,0,,,,,,sin semilla,
391672,sp10,nula,147505,0,,,,,,sin semilla,
391831,sp10,no informativa,386708,2,0.0,3049.5,0.500492368291482,184809.0,3049.5,indirecta,6093.0
393901,sp10,nula,147505,0,,,,,,sin semilla,
394305,sp10,nula,386708,0,,,,,,sin semilla,
395663,sp10,nula,103928,0,,,,,,sin semilla,
396564,sp10,no informativa,386708,5,0.0,3071.5,0.5041030690956836,185754.5,3071.5,indirecta,6093.0
396657,sp10,nula,147505,0,,,,,,sin semilla,
396747,sp10,no informativa,147505,2,0.0,3048.5,0.5003282455276546,184319.5,3048.5,indirecta,6093.0
397092,sp10,nula,103928,0,,,,,,sin semilla,
399474,sp10,no informativa,292097,4,0.0,3061.0,0.5023797800754964,187214.5,3061.0,indirecta,6093.0
400059,sp10,nula,147505,0,,,,,,sin semilla,
400271,sp10,no informativa,147505,2,0.0,3047.5,0.5001641227638274,184371.5,3047.5,indirecta,6093.0
401048,sp10,nula,386708,0,,,,,,sin semilla,
401154,sp10,nula,147505,0,,,,,,sin semilla,
401299,sp10,nula,147505,0,,,,,,sin semilla,
403119,sp10,nula,103928,0,,,,,,sin semilla,
403175,sp10,no informativa,147505,5,0.0,3104.0,0.5094370589200722,187540.0,3104.0,indirecta,6093.0
403232,sp10,nula,168219,0,,,,,,sin semilla,
403338,sp10,no informativa,147505,2,0.0,3061.5,0.5024618414574101,184915.0,3061.5,indirecta,6093.0
404376,sp10,nula,147505,0,,,,,,sin semilla,
404580,sp10,nula,386708,0,,,,,,sin semilla,
405218,sp10,nula,147505,0,,,,,,sin semilla,
405758,sp10,no informativa,386708,5,0.0,3072.5,0.504267191859511,185343.0,3072.5,indirecta,6093.0
406600,sp10,nula,386708,0,,,,,,sin semilla,
407456,sp10,no informativa,103928,4,0.0,3090.0,0.5071393402264894,188379.5,3090.0,indirecta,6093.0
408279,sp10,nula,147505,0,,,,,,sin semilla,
408726,sp10,nula,147505,0,,,,,,sin semilla,
409490,sp10,nula,386708,0,,,,,,sin semilla,
410389,sp10,nula,103928,0,,,,,,sin semilla,
411219,sp10,no informativa,147505,6,0.0,3095.5,0.5080420154275398,186969.5,3095.5,indirecta,6093.0
412070,sp10,nula,103928,0,,,,,,sin semilla,
412393,sp10,nula,386708,0,,,,,,sin semilla,
412446,sp10,nula,147505,0,,,,,,sin semilla,
412479,sp10,nula,103928,0,,,,,,sin semilla,
413072,sp10,no informativa,147505,2,0.0,3052.0,0.5009026752010504,184620.0,3052.0,indirecta,6093.0
413820,sp10,no informativa,103928,2,0.0,3057.0,0.5017232890201871,184662.5,3057.0,indirecta,6093.0
415975,sp10,nula,386708,0,,,,,,sin semilla,
417866,sp10,no informativa,103928,4,0.0,3112.5,0.5108321024126047,187586.5,3112.5,indirecta,6093.0
418383,sp10,nula,147505,0,,,,,,sin semilla,
418890,sp10,no informativa,329028,4,0.0,3091.5,0.5073855243722304,188130.5,3091.5,indirecta,6093.0
419298,sp10,nula,147505,0,,,,,,sin semilla,
419610,sp10,nula,147505,0,,,,,,sin semilla,
420863,sp10,nula,147505,0,,,,,,sin semilla,
422188,sp10,nula,386708,0,,,,,,sin semilla,
422525,sp10,nula,147505,0,,,,,,sin semilla,
423363,sp10,nula,329028,0,,,,,,sin semilla,
423462,sp10,nula,329028,0,,,,,,sin semilla,
424057,sp10,nula,147505,0,,,,,,sin semilla,
425033,sp10,nula,103928,0,,,,,,sin semilla,
425260,sp10,no informativa,386708,4,0.0,3080.5,0.5055801739701297,185985.0,3080.5,indirecta,6093.0
425313,sp10,nula,147505,0,,,,,,sin semilla,
425607,sp10,no informativa,147505,17,0.0,3101.5,0.5090267520105038,187013.5,3101.5,indirecta,6093.0
425613,sp10,nula,103928,0,,,,,,sin semilla,
427157,sp10,no informativa,147505,3,0.0,3112.5,0.5108321024126047,187481.0,3112.5,indirecta,6093.0
427245,sp10,nula,103928,0,,,,,,sin semilla,
427926,sp10,nula,147505,0,,,,,,sin semilla,
428203,sp10,no informativa,103928,2,0.0,3098.0,0.5084523223371081,186520.5,3098.0,indirecta,6093.0
428393,sp10,no informativa,147505,4,0.0,3117.5,0.5116527162317414,187812.0,3117.5,indirecta,6093.0
428966,sp10,nula,147505,0,,,,,,sin semilla,
429124,sp10,nula,103928,0,,,,,,sin semilla,
429534,sp10,nula,147505,0,,,,,,sin semilla,
429902,sp10,nula,386708,0,,,,,,sin semilla,
430901,sp10,nula,147505,0,,,,,,sin semilla,
431457,sp10,nula,87788,0,,,,,,sin semilla,
431575,sp10,informativa,147505,2,0.0433456198285622,1.5,0.000246184145741,854.5,1.5,directa,6093.0
432972,sp10,nula,147505,0,,,,,,sin semilla,
433735,sp10,nula,147505,0,,,,,,sin semilla,
434136,sp10,nula,103928,0,,,,,,sin semilla,
434903,sp10,nula,147505,0,,,,,,sin semilla,
435522,sp10,nula,147505,0,,,,,,sin semilla,
437452,sp10,nula,386708,0,,,,,,sin semilla,
465498,sp10,nula,147505,0,,,,,,sin semilla,
465532,sp10,no informativa,208201,4,0.0,3063.5,0.5027900869850648,185047.0,3063.5,indirecta,6093.0
466429,sp10,no informativa,103928,8,0.0,3095.5,0.5080420154275398,186718.5,3095.5,indirecta,6093.0
467457,sp10,no informativa,386708,3,0.0,3052.0,0.5009026752010504,184725.5,3052.0,indirecta,6093.0
468222,sp10,no informativa,86470,2,0.0,3057.5,0.5018053504021007,184646.0,3057.5,indirecta,6093.0
468287,sp10,no informativa,103928,4,0.0,3059.0,0.5020515345478418,184749.0,3059.0,indirecta,6093.0
471854,sp10,nula,386708,0,,,,,,sin semilla,
473222,sp10,nula,386708,0,,,,,,sin semilla,
473711,sp10,nula,86470,0,,,,,,sin semilla,
474572,sp10,nula,386708,0,,,,,,sin semilla,
475104,sp10,nula,147505,0,,,,,,sin semilla,
476417,sp10,nula,386708,0,,,,,,sin semilla,
476870,sp10,nula,103928,0,,,,,,sin semilla,
477428,sp10,no informativa,147505,5,0.0,3062.5,0.5026259642212375,185401.0,3062.5,indirecta,6093.0
478922,sp10,nula,86470,0,,,,,,sin semilla,
478979,sp10,no informativa,386708,3,0.0,3063.5,0.5027900869850648,185037.5,3063.5,indirecta,6093.0
483879,sp10,no informativa,103928,2,0.0,3047.0,0.5000820613819137,186430.5,3047.0,indirecta,6093.0
484678,sp10,no informativa,142370,5,0.0,3103.5,0.5093549975381585,187167.0,3103.5,indirecta,6093.0
485561,sp10,nula,147505,0,,,,,,sin semilla,
485642,sp10,nula,147505,0,,,,,,sin semilla,
485900,sp10,no informativa,103928,2,0.0,3047.0,0.5000820613819137,186177.0,3047.0,indirecta,6093.0
487088,sp10,no informativa,103928,2,0.0,3047.0,0.5000820613819137,184552.0,3047.0,indirecta,6093.0
488032,sp10,nula,386708,0,,,,,,sin semilla,
489578,sp10,nula,386708,0,,,,,,sin semilla,
490178,sp10,nula,103928,0,,,,,,sin semilla,
491021,sp10,nula,386708,0,,,,,,sin semilla,
493420,sp10,nula,103928,0,,,,,,sin semilla,
495492,sp10,nula,386708,0,,,,,,sin semilla,
496864,sp10,nula,147505,0,,,,,,sin semilla,
498225,sp10,nula,386708,0,,,,,,sin semilla,
498527,sp10,nula,103928,0,,,,,,sin semilla,
502595,sp10,nula,103928,0,,,,,,sin semilla,
511041,sp10,nula,390398,0,,,,,,sin semilla,
531425,sp10,nula,164913,0,,,,,,sin semilla,
557350,sp10,no informativa,123678,5,0.0,3106.5,0.5098473658296405,186997.5,3106.5,indirecta,6093.0
559854,sp10,nula,358536,0,,,,,,sin semilla,
607079,sp10,nula,103928,0,,,,,,sin semilla,
610214,sp10,nula,103928,0,,,,,,sin semilla,
612587,sp10,nula,87788,0,,,,,,sin semilla,
616776,sp10,nula,309221,0,,,,,,sin semilla,
631112,sp10,nula,329028,0,,,,,,sin semilla,
640285,sp10,no informativa,320792,34,0.0,3050.0,0.5005744296733957,185187.0,3050.0,indirecta,6093.0
640479,sp10,nula,147505,0,,,,,,sin semilla,
646324,sp10,no informativa,87788,3,0.0,3062.0,0.5025439028393238,184960.0,3062.0,indirecta,6093.0
647963,sp10,no informativa,147505,2,0.0,3050.0,0.5005744296733957,184573.5,3050.0,indirecta,6093.0
655583,sp10,no informativa,87788,2,0.0,3056.0,0.5015591662563598,185039.0,3056.0,indirecta,6093.0
655629,sp10,nula,386708,0,,,,,,sin semilla,
658335,sp10,nula,147505,0,,,,,,sin semilla,
662530,sp10,nula,147505,0,,,,,,sin semilla,
664193,sp10,nula,103928,0,,,,,,sin semilla,
664938,sp10,nula,329028,0,,,,,,sin semilla,
670830,sp10,nula,148410,0,,,,,,sin semilla,
671369,sp10,nula,386708,0,,,,,,sin semilla,
673201,sp10,nula,386708,0,,,,,,sin semilla,
673771,sp10,nula,386708,0,,,,,,sin semilla,
674754,sp10,nula,147505,0,,,,,,sin semilla,
676936,sp10,nula,329028,0,,,,,,sin semilla,
679986,sp10,nula,147505,0,,,,,,sin semilla,
681244,sp10,nula,147505,0,,,,,,sin semilla,
685692,sp10,nula,386708,0,,,,,,sin semilla,
735080,sp10,nula,300616,0,,,,,,sin semilla,
739217,sp10,nula,226013,0,,,,,,sin semilla,
791661,sp10,nula,357061,0,,,,,,sin semilla,
848500,sp10,no informativa,90327,12,0.0,3097.5,0.5083702609551944,186173.5,3097.5,indirecta,6093.0
864311,sp10,nula,386708,0,,,,,,sin semilla,
908843,sp10,nula,280247,0,,,,,,sin semilla,
908844,sp10,nula,280247,0,,,,,,sin semilla,
918663,sp10,nula,92303,0,,,,,,sin semilla,
924218,sp10,no informativa,323368,42,0.0,3083.5,0.5060725422616117,185643.0,3083.5,indirecta,6093.0
925285,sp10,nula,277947,0,,,,,,sin semilla,
928023,sp10,nula,339975,0,,,,,,sin semilla,
931316,sp10,nula,147505,0,,,,,,sin semilla,
934195,sp10,nula,395622,0,,,,,,sin semilla,
934956,sp10,nula,294184,0,,,,,,sin semilla,
939471,sp10,no informativa,263373,6,0.0,3051.5,0.5008206138191367,186286.0,3051.5,indirecta,6093.0
943084,sp10,nula,289633,0,,,,,,sin semilla,
950208,sp10,nula,129952,0,,,,,,sin semilla,
955181,sp10,no informativa,253470,10,0.0,3118.0,0.511734777613655,187839.5,3118.0,indirecta,6093.0
956272,sp10,no informativa,171,2,0.0,3055.5,0.5014771048744461,184620.5,3055.5,indirecta,6093.0
957209,sp10,nula,171861,0,,,,,,sin semilla,
958904,sp10,nula,103928,0,,,,,,sin semilla,
962775,sp10,nula,103928,0,,,,,,sin semilla,
963931,sp10,nula,87788,0,,,,,,sin semilla,
969659,sp10,nula,92303,0,,,,,,sin semilla,
969799,sp10,nula,329028,0,,,,,,sin semilla,
975976,sp10,nula,329028,0,,,,,,sin semilla,
1003235,sp10,nula,214653,0,,,,,,sin semilla,
1005912,sp10,nula,147505,0,,,,,,sin semilla,
1008566,sp10,no informativa,290695,2,0.0,3047.0,0.5000820613819137,186142.5,3047.0,indirecta,6093.0
1009032,sp10,nula,147505,0,,,,,,sin semilla,
1012959,sp10,nula,171861,0,,,,,,sin semilla,
1017190,sp10,nula,147505,0,,,,,,sin semilla,
1017396,sp10,nula,103928,0,,,,,,sin semilla,
1018127,sp10,nula,103928,0,,,,,,sin semilla,
1018335,sp10,nula,147505,0,,,,,,sin semilla,
1018386,sp10,nula,147505,0,,,,,,sin semilla,
1018477,sp10,no informativa,147505,5,0.0,3093.5,0.5077137698998851,186747.0,3093.5,indirecta,6093.0
1018917,sp10,nula,147505,0,,,,,,sin semilla,
1019407,sp10,no informativa,386708,3,0.0,3062.5,0.5026259642212375,185027.0,3062.5,indirecta,6093.0
1019674,sp10,nula,86470,0,,,,,,sin semilla,
1020900,sp10,nula,386708,0,,,,,,sin semilla,
1020993,sp10,nula,147505,0,,,,,,sin semilla,
1021079,sp10,nula,147505,0,,,,,,sin semilla,
1022744,sp10,no informativa,386708,3,0.0,3061.0,0.5023797800754964,185395.0,3061.0,indirecta,6093.0
1023805,sp10,nula,147505,0,,,,,,sin semilla,
1024957,sp10,nula,147505,0,,,,,,sin semilla,
1025790,sp10,nula,386708,0,,,,,,sin semilla,
1026017,sp10,nula,103928,0,,,,,,sin semilla,
1027275,sp10,nula,103928,0,,,,,,sin semilla,
1027999,sp10,no informativa,329028,4,0.0,3064.0,0.5028721483669785,185068.0,3064.0,indirecta,6093.0
1028324,sp10,nula,386708,0,,,,,,sin semilla,
1028331,sp10,nula,168219,0,,,,,,sin semilla,
1029567,sp10,nula,103928,0,,,,,,sin semilla,
1030485,sp10,nula,103928,0,,,,,,sin semilla,
1031503,sp10,nula,103928,0,,,,,,sin semilla,
1031759,sp10,nula,147505,0,,,,,,sin semilla,
1031898,sp10,nula,103928,0,,,,,,sin semilla,
1032186,sp10,nula,386708,0,,,,,,sin semilla,
1032568,sp10,nula,386708,0,,,,,,sin semilla,
1032661,sp10,nula,103928,0,,,,,,sin semilla,
1032983,sp10,nula,103928,0,,,,,,sin semilla,
1034741,sp10,nula,386708,0,,,,,,sin semilla,
1035078,sp10,nula,86470,0,,,,,,sin semilla,
1035132,sp10,nula,386708,0,,,,,,sin semilla,
1036896,sp10,nula,147505,0,,,,,,sin semilla,
1051872,sp10,nula,230589,0,,,,,,sin semilla,
1084030,sp10,nula,3207,0,,,,,,sin semilla,
1087693,sp10,nula,123678,0,,,,,,sin semilla,
1107058,sp10,nula,329028,0,,,,,,sin semilla,
1124316,sp10,no informativa,394057,6,0.0,3057.0,0.5017232890201871,184825.0,3057.0,indirecta,6093.0
1126191,sp10,no informativa,93949,4,0.0,3089.0,0.506975217462662,186617.5,3089.0,indirecta,6093.0
1161847,sp10,nula,87788,0,,,,,,sin semilla,
1211447,sp10,no informativa,51775,2,0.0,3047.0,0.5000820613819137,184302.5,3047.0,indirecta,6093.0
1214450,sp10,no informativa,253753,5,0.0,3048.5,0.5003282455276546,185271.5,3048.5,indirecta,6093.0
1225835,sp10,nula,230589,0,,,,,,sin semilla,
1260895,sp10,nula,268172,0,,,,,,sin semilla,
1377667,sp10,nula,386708,0,,,,,,sin semilla,
1397618,sp10,nula,289633,0,,,,,,sin semilla,
1398398,sp10,nula,11618,0,,,,,,sin semilla,
1402249,sp10,no informativa,357061,29,0.0,3095.0,0.5079599540456261,186095.0,3095.0,indirecta,6093.0
1404692,sp10,nula,92303,0,,,,,,sin semilla,
1446640,sp10,nula,87788,0,,,,,,sin semilla,
1499950,sp10,no informativa,86470,3,0.0,3050.0,0.5005744296733957,184572.0,3050.0,indirecta,6093.0
1522786,sp10,informativa,182770,5,1.0,1.0,0.0001641227638273,18.5,1.0,directa,6093.0
1551418,sp10,nula,182770,0,,,,,,sin semilla,
1573337,sp10,no informativa,289633,9,0.0,3123.0,0.5125553914327917,188490.5,3123.0,indirecta,6093.0
1627859,sp10,nula,318712,0,,,,,,sin semilla,
1649963,sp10,nula,4676,0,,,,,,sin semilla,
1651691,sp10,no informativa,124604,33,0.0,3057.5,0.5018053504021007,187012.0,3057.5,indirecta,6093.0
1651976,sp10,no informativa,277947,2,0.0,3047.0,0.5000820613819137,186190.0,3047.0,indirecta,6093.0
1655044,sp10,no informativa,147505,4,0.0,3058.5,0.5019694731659281,186581.0,3058.5,indirecta,6093.0
1658521,sp10,nula,66009,0,,,,,,sin semilla,
1659827,sp10,no informativa,90327,77,0.0,3086.5,0.5065649105530937,186714.5,3086.5,indirecta,6093.0
1663682,sp10,nula,103928,0,,,,,,sin semilla,
1673172,sp10,nula,214653,0,,,,,,sin semilla,
1683363,sp10,informativa,214653,2,0.8052460257829788,4.0,0.0006564910553093,39.5,4.0,directa,6093.0
1684396,sp10,informativa,214653,2,0.8052460257829788,4.0,0.0006564910553093,39.5,4.0,directa,6093.0
1706869,sp10,nula,214653,0,,,,,,sin semilla,
1714929,sp10,nula,214653,0,,,,,,sin semilla,
1724419,sp10,nula,214653,0,,,,,,sin semilla,
1733970,sp10,nula,214653,0,,,,,,sin semilla,
1742984,sp10,nula,87788,0,,,,,,sin semilla,
1745228,sp10,nula,87788,0,,,,,,sin semilla,
1751055,sp10,nula,295670,0,,,,,,sin semilla,
1756916,sp10,nula,214653,0,,,,,,sin semilla,
1758702,sp10,no informativa,214653,2,0.0,3089.0,0.506975217462662,186583.0,3089.0,indirecta,6093.0
1761961,sp10,nula,214653,0,,,,,,sin semilla,
1763785,sp10,informativa,214653,2,0.8052460257829788,4.0,0.0006564910553093,39.5,4.0,directa,6093.0
1765375,sp10,nula,214653,0,,,,,,sin semilla,
1765989,sp10,nula,214653,0,,,,,,sin semilla,
1768903,sp10,nula,87788,0,,,,,,sin semilla,
1769564,sp10,nula,214653,0,,,,,,sin semilla,
1777265,sp10,nula,214653,0,,,,,,sin semilla,
1780397,sp10,nula,214653,0,,,,,,sin semilla,
1780557,sp10,nula,214653,0,,,,,,sin semilla,
1784725,sp10,nula,214653,0,,,,,,sin semilla,
1788265,sp10,nula,214653,0,,,,,,sin semilla,
1788794,sp10,nula,25934,0,,,,,,sin semilla,
1818969,sp10,nula,280247,0,,,,,,sin semilla,
1859207,sp10,nula,212363,0,,,,,,sin semilla,
1859939,sp10,informativa,56502,41,0.0,3114.5,0.5111603479402593,190542.5,3114.5,indirecta,6093.0
1873481,sp10,nula,147505,0,,,,,,sin semilla,
1887795,sp10,nula,23399,0,,,,,,sin semilla,
1891362,sp10,nula,263373,0,,,,,,sin semilla,
1910749,sp10,nula,32384,0,,,,,,sin semilla,
1919060,sp10,nula,32384,0,,,,,,sin semilla,
1927675,sp10,nula,382178,0,,,,,,sin semilla,
1959911,sp10,nula,147505,0,,,,,,sin semilla,
2022990,sp10,no informativa,208201,2,0.0,3048.5,0.5003282455276546,184327.0,3048.5,indirecta,6093.0
2079612,sp10,nula,92303,0,,,,,,sin semilla,
2091306,sp10,nula,188161,0,,,,,,sin semilla,
2095602,sp10,nula,188161,0,,,,,,sin semilla,
2110071,sp10,nula,216146,0,,,,,,sin semilla,
2154891,sp10,nula,386708,0,,,,,,sin semilla,
2164913,sp10,nula,386708,0,,,,,,sin semilla,
2184648,sp10,nula,295670,0,,,,,,sin semilla,
2209551,sp10,nula,147505,0,,,,,,sin semilla,
2229790,sp10,nula,188161,0,,,,,,sin semilla,
2288974,sp10,nula,386708,0,,,,,,sin semilla,
2299691,sp10,nula,92303,0,,,,,,sin semilla,
2307719,sp10,nula,103928,0,,,,,,sin semilla,
2319418,sp10,nula,280247,0,,,,,,sin semilla,
2326718,sp10,nula,292097,0,,,,,,sin semilla,
2337136,sp10,nula,389151,0,,,,,,sin semilla,
2340003,sp10,nula,123678,0,,,,,,sin semilla,
2345454,sp10,nula,171861,0,,,,,,sin semilla,
2357663,sp10,nula,32673,0,,,,,,sin semilla,
2357664,sp10,nula,395622,0,,,,,,sin semilla,
2363069,sp10,nula,386708,0,,,,,,sin semilla,
2367058,sp10,no informativa,397034,2,0.0,3048.0,0.5002461841457411,184276.0,3048.0,indirecta,6093.0
2368792,sp10,nula,230589,0,,,,,,sin semilla,
2369423,sp10,nula,307142,0,,,,,,sin semilla,
2371120,sp10,no informativa,339165,5,0.0,3048.0,0.5002461841457411,184281.0,3048.0,indirecta,6093.0
2374267,sp10,nula,103561,0,,,,,,sin semilla,
2374332,sp10,nula,268172,0,,,,,,sin semilla,
2374453,sp10,no informativa,9856,138,0.0,3255.0,0.534219596258001,193795.0,3255.0,indirecta,6093.0
2374612,sp10,nula,214653,0,,,,,,sin semilla,
2374683,sp10,nula,357061,0,,,,,,sin semilla,
2374835,sp10,nula,289633,0,,,,,,sin semilla,
2374838,sp10,nula,289633,0,,,,,,sin semilla,
2374841,sp10,nula,289633,0,,,,,,sin semilla,
2374883,sp10,no informativa,394668,7,0.0,3049.0,0.5004103069095683,184401.5,3049.0,indirecta,6093.0
2374892,sp10,nula,226784,0,,,,,,sin semilla,
2375109,sp10,nula,208201,0,,,,,,sin semilla,
2375158,sp10,nula,335212,0,,,,,,sin semilla,
2375241,sp10,nula,90327,0,,,,,,sin semilla,
2375475,sp10,nula,92303,0,,,,,,sin semilla,
2375476,sp10,nula,92303,0,,,,,,sin semilla,
2375516,sp10,nula,250538,0,,,,,,sin semilla,
2375721,sp10,nula,105021,0,,,,,,sin semilla,
2375724,sp10,nula,103561,0,,,,,,sin semilla,
2375863,sp10,nula,203983,0,,,,,,sin semilla,
2375916,sp10,nula,214653,0,,,,,,sin semilla,
2376074,sp10,nula,365444,0,,,,,,sin semilla,
2376117,sp10,nula,286055,0,,,,,,sin semilla,
2376659,sp10,nula,367425,0,,,,,,sin semilla,
2376893,sp10,nula,253753,0,,,,,,sin semilla,
2376953,sp10,nula,64579,0,,,,,,sin semilla,
2377008,sp10,informativa,2901,1,0.0007416123689777,2.0,0.0003282455276546,95.0,2.0,indirecta,6093.0
2377102,sp10,nula,141832,0,,,,,,sin semilla,
2377398,sp10,informativa,141832,20,1.2756661778987242,10.0,0.0016412276382734,499.5,10.0,indirecta,6093.0
2377516,sp10,informativa,249918,2,2.0,1.0,0.0001641227638273,6.0,1.0,indirecta,6093.0
2377792,sp10,nula,289633,0,,,,,,sin semilla,
2377931,sp10,nula,332160,0,,,,,,sin semilla,
2378131,sp10,nula,132428,0,,,,,,sin semilla,
2378511,sp10,nula,280247,0,,,,,,sin semilla,
2378603,sp10,nula,289633,0,,,,,,sin semilla,
2379433,sp10,nula,113299,0,,,,,,sin semilla,
2379946,sp10,no informativa,294862,4,0.0,3051.0,0.5007385524372231,185307.0,3051.0,indirecta,6093.0
2380086,sp10,no informativa,101235,41,0.0,3119.0,0.5118989003774823,187986.0,3119.0,indirecta,6093.0
2380113,sp10,nula,152293,0,,,,,,sin semilla,
2380116,sp10,nula,152293,0,,,,,,sin semilla,
2380120,sp10,nula,152293,0,,,,,,sin semilla,
2380123,sp10,nula,152293,0,,,,,,sin semilla,
2380126,sp10,nula,152293,0,,,,,,sin semilla,
2380973,sp10,nula,38632,0,,,,,,sin semilla,
2381001,sp10,nula,89324,0,,,,,,sin semilla,
2381394,sp10,informativa,142702,70,0.0002567160125163,148.5,0.0243722304283604,8422.0,148.5,indirecta,6093.0
2381466,sp10,no informativa,229689,21,0.0,3089.0,0.506975217462662,186288.0,3089.0,indirecta,6093.0
2381520,sp10,nula,216146,0,,,,,,sin semilla,
2381608,sp10,nula,268172,0,,,,,,sin semilla,
2381635,sp10,nula,280247,0,,,,,,sin semilla,
2381672,sp10,nula,277947,0,,,,,,sin semilla,
2381693,sp10,nula,268172,0,,,,,,sin semilla,
2381731,sp10,nula,380723,0,,,,,,sin semilla,
2381841,sp10,nula,103561,0,,,,,,sin semilla,
2381996,sp10,nula,289633,0,,,,,,sin semilla,
2382388,sp10,no informativa,133565,6,0.0,3047.0,0.5000820613819137,184402.0,3047.0,indirecta,6093.0
2382419,sp10,nula,92303,0,,,,,,sin semilla,
2382613,sp10,nula,326736,0,,,,,,sin semilla,
2382886,sp10,nula,268172,0,,,,,,sin semilla,
2383068,sp10,nula,64579,0,,,,,,sin semilla,
2383090,sp10,nula,326736,0,,,,,,sin semilla,
2383403,sp10,nula,64579,0,,,,,,sin semilla,
2383572,sp10,nula,139015,0,,,,,,sin semilla,
2383614,sp10,nula,250888,0,,,,,,sin semilla,
2383633,sp10,nula,250888,0,,,,,,sin semilla,
2383654,sp10,nula,250888,0,,,,,,sin semilla,
2383765,sp10,nula,103561,0,,,,,,sin semilla,
2383816,sp10,nula,139015,0,,,,,,sin semilla,
2383819,sp10,nula,139015,0,,,,,,sin semilla,
2383929,sp10,nula,317118,0,,,,,,sin semilla,
2384011,sp10,nula,188161,0,,,,,,sin semilla,
2384045,sp10,nula,103561,0,,,,,,sin semilla,
2384074,sp10,informativa,292865,3,1.0,6.0,0.000984736582964,168.5,6.0,indirecta,6093.0
2384206,sp10,nula,188161,0,,,,,,sin semilla,
2384350,sp10,nula,185211,0,,,,,,sin semilla,
2384609,sp10,nula,307142,0,,,,,,sin semilla,
2384643,sp10,nula,277947,0,,,,,,sin semilla,
2384745,sp10,nula,280247,0,,,,,,sin semilla,
2384937,sp10,no informativa,90327,31,0.0,3064.5,0.5029542097488922,184980.0,3064.5,indirecta,6093.0
2385044,sp10,nula,250538,0,,,,,,sin semilla,
2385082,sp10,nula,230479,0,,,,,,sin semilla,
2385246,sp10,no informativa,11422,6,0.0,3103.5,0.5093549975381585,187328.0,3103.5,indirecta,6093.0
