drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
742627,sp9,no informativa,236580,4,0.0,13882.0,0.5061804922515952,187586.5,13882.0,indirecta,27425.0
799882,sp9,nula,210733,0,,,,,,sin semilla,
833885,sp9,nula,236580,0,,,,,,sin semilla,
912256,sp9,nula,236580,0,,,,,,sin semilla,
912472,sp9,nula,236580,0,,,,,,sin semilla,
912473,sp9,nula,236580,0,,,,,,sin semilla,
940008,sp9,nula,240045,0,,,,,,sin semilla,
940937,sp9,nula,248144,0,,,,,,sin semilla,
946822,sp9,nula,240045,0,,,,,,sin semilla,
957524,sp9,nula,240045,0,,,,,,sin semilla,
958276,sp9,nula,378399,0,,,,,,sin semilla,
960377,sp9,no informativa,236580,8,0.0,13893.5,0.5065998176845944,187280.5,13893.5,indirecta,27425.0
963187,sp9,informativa,140487,1366,0.0138748181628444,43.5,0.0015861440291704,3169.0,43.5,indirecta,27425.0
1006209,sp9,nula,236580,0,,,,,,sin semilla,
1016846,sp9,nula,236580,0,,,,,,sin semilla,
1017270,sp9,no informativa,236580,4,0.0,14200.0,0.5177757520510483,186629.0,14200.0,indirecta,27425.0
1018140,sp9,nula,236580,0,,,,,,sin semilla,
1018464,sp9,nula,240045,0,,,,,,sin semilla,
1018595,sp9,nula,236580,0,,,,,,sin semilla,
1018712,sp9,no informativa,185018,2,0.0,13952.0,0.5087329079307201,184966.0,13952.0,indirecta,27425.0
1019600,sp9,nula,185018,0,,,,,,sin semilla,
1019621,sp9,nula,185018,0,,,,,,sin semilla,
1019650,sp9,no informativa,236580,10,0.0,13840.0,0.5046490428441204,186202.0,13840.0,indirecta,27425.0
1019737,sp9,nula,185018,0,,,,,,sin semilla,
1021269,sp9,nula,185018,0,,,,,,sin semilla,
1021304,sp9,no informativa,185018,2,0.0,13934.5,0.5080948040109389,184708.5,13934.5,indirecta,27425.0
1023186,sp9,nula,236580,0,,,,,,sin semilla,
1023291,sp9,nula,236580,0,,,,,,sin semilla,
1023337,sp9,nula,236580,0,,,,,,sin semilla,
1023526,sp9,no informativa,185018,4,0.0,14024.5,0.5113764813126709,186102.0,14024.5,indirecta,27425.0
1023862,sp9,nula,185018,0,,,,,,sin semilla,
1025302,sp9,no informativa,185018,4,0.0,13818.5,0.5038650865998177,186583.5,13818.5,indirecta,27425.0
1025601,sp9,no informativa,236580,7,0.0,14052.0,0.5123792160437557,187337.0,14052.0,indirecta,27425.0
1025645,sp9,no informativa,236580,2,0.0,13758.5,0.5016773017319963,184972.0,13758.5,indirecta,27425.0
1026332,sp9,no informativa,236580,2,0.0,13975.5,0.5095897903372835,185326.5,13975.5,indirecta,27425.0
1026633,sp9,nula,236580,0,,,,,,sin semilla,
1026997,sp9,nula,236580,0,,,,,,sin semilla,
1027069,sp9,nula,185018,0,,,,,,sin semilla,
1027141,sp9,nula,236580,0,,,,,,sin semilla,
1027156,sp9,nula,236580,0,,,,,,sin semilla,
1027381,sp9,nula,185018,0,,,,,,sin semilla,
1029808,sp9,nula,185018,0,,,,,,sin semilla,
1032188,sp9,no informativa,185018,4,0.0,13993.0,0.5102278942570647,185582.5,13993.0,indirecta,27425.0
1032290,sp9,nula,236580,0,,,,,,sin semilla,
1033522,sp9,nula,240045,0,,,,,,sin semilla,
1034598,sp9,nula,236580,0,,,,,,sin semilla,
1065321,sp9,nula,378399,0,,,,,,sin semilla,
1097025,sp9,nula,236580,0,,,,,,sin semilla,
1113026,sp9,nula,314308,0,,,,,,sin semilla,
1125610,sp9,nula,236580,0,,,,,,sin semilla,
1279795,sp9,nula,236580,0,,,,,,sin semilla,
1282450,sp9,informativa,194539,1262,0.0006976598896783,589.5,0.0214949863263445,14152.5,589.5,indirecta,27425.0
1292507,sp9,no informativa,185018,2,0.0,13714.5,0.5000729261622607,184314.5,13714.5,indirecta,27425.0
1342616,sp9,nula,236580,0,,,,,,sin semilla,
1466251,sp9,nula,128522,0,,,,,,sin semilla,
1470813,sp9,nula,248144,0,,,,,,sin semilla,
1473968,sp9,no informativa,248144,2,0.0,13770.5,0.5021148587055606,185264.5,13770.5,indirecta,27425.0
1501753,sp9,no informativa,236580,2,0.0,13818.5,0.5038650865998177,185614.0,13818.5,indirecta,27425.0
1569934,sp9,nula,240045,0,,,,,,sin semilla,
1675451,sp9,nula,263736,0,,,,,,sin semilla,
1711905,sp9,nula,185018,0,,,,,,sin semilla,
1807543,sp9,nula,185018,0,,,,,,sin semilla,
1891051,sp9,nula,185018,0,,,,,,sin semilla,
2195369,sp9,no informativa,236580,13,0.0,13913.5,0.5073290793072015,186694.0,13913.5,indirecta,27425.0
2273128,sp9,no informativa,311009,3,0.0,13727.0,0.5005287146763902,184473.0,13727.0,indirecta,27425.0
2344412,sp9,nula,240045,0,,,,,,sin semilla,
2363069,sp9,nula,240045,0,,,,,,sin semilla,
2374632,sp9,no informativa,284885,3,0.0,13726.5,0.500510483135825,184532.5,13726.5,indirecta,27425.0
2374883,sp9,no informativa,23984,7,0.0,13715.5,0.5001093892433911,184401.5,13715.5,indirecta,27425.0
2376188,sp9,nula,311009,0,,,,,,sin semilla,
2378148,sp9,no informativa,143521,15,0.0,13946.0,0.508514129443938,187894.5,13946.0,indirecta,27425.0
2378174,sp9,nula,6302,0,,,,,,sin semilla,
2383737,sp9,nula,179876,0,,,,,,sin semilla,
2383740,sp9,nula,179876,0,,,,,,sin semilla,
2385386,sp9,nula,131266,0,,,,,,sin semilla,
2386453,sp9,nula,397607,0,,,,,,sin semilla,
2386899,sp9,nula,15768,0,,,,,,sin semilla,
2386902,sp9,no informativa,15768,2,0.0,13721.0,0.5003099361896081,184394.5,13721.0,indirecta,27425.0
2391524,sp9,no informativa,37269,24,0.0,13851.0,0.5050501367365542,187241.0,13851.0,indirecta,27425.0
2393586,sp9,nula,397607,0,,,,,,sin semilla,
2395035,sp9,nula,307602,0,,,,,,sin semilla,
